X,Y,Z
0.528345,0.234415,-0.543572
0.551778,0.191456,-0.497735
0.564574,0.193060,-0.497614
0.574505,0.195509,-0.497089
0.513081,0.190685,-0.484902
0.500310,0.191368,-0.484892
0.487585,0.192307,-0.485041
0.594349,0.218524,-0.224863
0.474691,0.214198,-0.162257
0.552371,0.284487,-0.448088
0.501471,0.282850,-0.431483
0.681624,0.467478,-0.107364
0.382814,0.450821,-0.014569
0.805758,0.860319,-0.508620
0.233616,0.829255,-0.408381
0.698323,0.546206,-1.055189
0.340629,0.531578,-1.035373
0.656202,0.470776,-1.155221
0.377466,0.454383,-1.143115
0.653598,0.439933,-1.087199
0.382933,0.420400,-1.073060
0.652197,0.459010,-1.038484
0.385357,0.441299,-1.026483
0.618600,1.010038,-0.020863
0.430845,0.998181,0.023353
0.618869,1.457839,0.047089
0.411794,1.448109,0.195051
0.607990,1.845943,0.432050
0.407912,1.841533,0.527684
0.614110,1.894233,0.450342
0.398448,1.893104,0.554852
0.576554,1.983391,0.063742
0.433109,1.975491,0.138457
0.526173,0.244528,-0.035578
0.477954,0.199122,0.017219
0.576735,0.200277,0.016850
0.498278,0.290459,-0.005401
0.550672,0.290839,-0.005558
0.523443,0.333123,-0.019470
0.695235,0.564131,-0.000000
0.654232,0.539197,-0.002295
0.619258,0.495020,-0.009384
0.590182,0.474811,-0.019680
0.561902,0.466002,-0.029664
0.642156,0.417648,0.001764
0.629086,0.357689,-0.015485
0.607449,0.338601,-0.029859
0.586659,0.332749,-0.038862
0.655678,0.418256,-0.008948
0.643677,0.348508,-0.027019
0.615535,0.332592,-0.038130
0.591048,0.333106,-0.043680
0.669700,0.426614,-0.022224
0.657862,0.359888,-0.036139
0.628625,0.341328,-0.042869
0.602878,0.336659,-0.045999
0.683472,0.442696,-0.036493
0.672873,0.393445,-0.045946
0.651286,0.370335,-0.050424
0.630000,0.356972,-0.053024
0.349790,0.531966,0.000000
0.390960,0.508436,-0.003525
0.425498,0.471210,-0.009140
0.452375,0.453346,-0.017791
0.478130,0.439672,-0.026944
0.400345,0.383778,0.003576
0.411818,0.330568,-0.010696
0.432390,0.313106,-0.023925
0.452837,0.307200,-0.032083
0.386514,0.383798,-0.005281
0.402048,0.324374,-0.018811
0.427968,0.308901,-0.031477
0.452166,0.309991,-0.039152
0.371815,0.390713,-0.016366
0.387690,0.332238,-0.028201
0.413251,0.313561,-0.036325
0.437596,0.310235,-0.040548
0.356612,0.404875,-0.028447
0.365932,0.355949,-0.038373
0.383720,0.332305,-0.042677
0.403335,0.321721,-0.044506
