X,Y,Z
0.529885,0.232068,-0.452676
0.552510,0.191720,-0.403559
0.565047,0.192960,-0.403328
0.574907,0.195573,-0.402613
0.514489,0.191547,-0.389880
0.501823,0.192966,-0.390082
0.488970,0.194668,-0.390278
0.594634,0.219447,-0.143227
0.475917,0.216497,-0.079543
0.555015,0.282152,-0.362990
0.504021,0.280056,-0.346400
0.681933,0.473806,-0.047922
0.395911,0.454097,0.033619
0.803105,0.845816,-0.469085
0.239233,0.823042,-0.344055
0.695214,0.506579,-0.961197
0.362322,0.492000,-0.906729
0.655918,0.428109,-1.051748
0.397625,0.416902,-0.999366
0.647643,0.400271,-0.926584
0.408979,0.387535,-0.903112
0.645754,0.429859,-0.965947
0.412035,0.415539,-0.888025
0.618316,1.011220,-0.014771
0.431583,0.999755,0.017394
0.619397,1.459767,0.016401
0.413037,1.448472,0.099601
0.607805,1.846090,0.373729
0.409969,1.842537,0.310521
0.612676,1.894910,0.387545
0.400290,1.896007,0.324831
0.578838,1.983205,0.008088
0.430958,1.974859,-0.080830
0.529187,0.241510,-0.035203
0.482778,0.195890,0.016641
0.579512,0.198099,0.015570
0.500956,0.286982,-0.004123
0.553600,0.289093,-0.004610
0.525903,0.331628,-0.017635
0.681602,0.499469,0.000000
0.645943,0.480789,-0.000722
0.614900,0.445354,-0.002830
0.589597,0.427878,-0.008416
0.566960,0.416826,-0.013724
0.635053,0.371243,0.013025
0.624316,0.321851,0.005103
0.608037,0.300406,-0.003811
0.590786,0.288437,-0.010442
0.645581,0.367664,0.004571
0.633331,0.312254,-0.003973
0.611557,0.291823,-0.011993
0.589904,0.285408,-0.017264
0.656427,0.368953,-0.006453
0.644865,0.312687,-0.014070
0.621297,0.293351,-0.019292
0.598649,0.287418,-0.022397
0.667323,0.374780,-0.018543
0.657119,0.329844,-0.024264
0.640056,0.309147,-0.027327
0.622315,0.299032,-0.029332
0.370550,0.485956,0.000000
0.407296,0.475167,-0.004717
0.439954,0.444154,-0.007401
0.465672,0.426036,-0.012391
0.489011,0.414278,-0.017034
0.419791,0.362067,0.011240
0.433092,0.317438,0.002727
0.451230,0.297106,-0.007150
0.468522,0.285317,-0.013662
0.408678,0.356048,0.005537
0.424512,0.308313,-0.001155
0.445853,0.289654,-0.009918
0.466332,0.283065,-0.015927
0.396233,0.355380,-0.002865
0.411371,0.308433,-0.009000
0.432229,0.288308,-0.013912
0.452486,0.280843,-0.016910
0.382289,0.360278,-0.012749
0.390748,0.318875,-0.017482
0.405205,0.296382,-0.019008
0.421916,0.283979,-0.019759
