X,Y,Z
0.532557,0.454762,-0.456985
0.553763,0.414488,-0.416980
0.566592,0.415148,-0.416837
0.578352,0.415466,-0.417032
0.516345,0.413643,-0.399627
0.503771,0.413918,-0.399222
0.490809,0.414706,-0.399604
0.594872,0.431632,-0.159135
0.478942,0.433080,-0.064422
0.556963,0.501194,-0.367626
0.504570,0.503260,-0.342012
0.702853,0.677288,-0.068336
0.399238,0.647314,-0.005991
0.773364,0.985918,-0.049645
0.244801,0.858497,-0.460810
0.793843,1.320795,-0.179531
0.339686,0.608255,-1.142065
0.810341,1.421340,-0.238603
0.335427,0.509459,-1.289259
0.772713,1.416668,-0.277573
0.360511,0.491643,-1.244709
0.755943,1.383963,-0.206402
0.378095,0.534229,-1.148991
0.641633,1.246642,-0.077710
0.418192,1.230397,0.081419
0.613316,1.729752,-0.103253
0.403066,1.711344,0.152309
0.584783,2.177766,0.292166
0.373214,2.157542,0.513567
0.588982,2.237792,0.303401
0.365016,2.216962,0.534258
0.543221,2.310497,-0.146291
0.385252,2.299863,0.020356
0.539995,0.470865,-0.031489
0.499008,0.411360,0.006354
0.584575,0.415451,0.008194
0.510458,0.498119,0.006198
0.565402,0.500986,0.007430
0.536786,0.546891,-0.003715
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.326580,0.627881,0.000001
0.361769,0.601636,-0.018885
0.382959,0.565938,-0.031585
0.399968,0.541556,-0.045487
0.421336,0.522504,-0.058968
0.369097,0.467741,-0.014073
0.374435,0.412288,-0.032525
0.375824,0.377041,-0.045074
0.376631,0.345419,-0.052323
0.339158,0.465509,-0.017665
0.345821,0.402141,-0.037579
0.349820,0.362951,-0.049365
0.353631,0.327182,-0.054512
0.309123,0.482888,-0.023849
0.305450,0.449408,-0.053573
0.320606,0.490023,-0.058662
0.334594,0.523910,-0.053105
0.280449,0.513123,-0.031072
0.279792,0.492575,-0.054310
0.296458,0.521326,-0.053870
0.311258,0.547430,-0.047140
