X,Y,Z
0.530969,0.454752,-0.456339
0.552427,0.414507,-0.418186
0.565664,0.415204,-0.418048
0.577774,0.415489,-0.418242
0.513718,0.413560,-0.397855
0.500744,0.413723,-0.397304
0.488520,0.414169,-0.397631
0.594673,0.431437,-0.162826
0.477269,0.431498,-0.054524
0.556623,0.501118,-0.367384
0.503250,0.503242,-0.338069
0.702788,0.679725,-0.076689
0.395359,0.651486,0.018789
0.773137,0.987877,-0.046091
0.242516,0.869831,-0.433482
0.798968,1.320869,-0.158177
0.335904,0.616472,-1.129311
0.817151,1.421310,-0.218826
0.333242,0.518451,-1.278748
0.779309,1.416690,-0.252734
0.358472,0.500123,-1.234621
0.762051,1.384031,-0.183483
0.374395,0.541153,-1.137415
0.640450,1.245091,-0.080219
0.416229,1.228792,0.083829
0.613063,1.729901,-0.097903
0.400919,1.712921,0.193415
0.585305,2.176179,0.333037
0.372446,2.158948,0.579762
0.589438,2.235628,0.348215
0.364909,2.219240,0.610792
0.544218,2.308967,-0.116385
0.384485,2.298625,0.120580
0.540300,0.470590,-0.031623
0.498183,0.410572,0.004992
0.583982,0.414934,0.008805
0.510909,0.497934,0.005930
0.565469,0.500122,0.008366
0.537346,0.546157,-0.002774
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.320670,0.656907,0.000001
0.357092,0.622548,-0.016121
0.378423,0.589586,-0.027647
0.395181,0.566616,-0.040835
0.415850,0.549618,-0.053972
0.363070,0.494896,-0.010283
0.369239,0.441420,-0.025863
0.370152,0.403581,-0.038327
0.370975,0.368693,-0.046359
0.333929,0.492195,-0.014666
0.338804,0.433282,-0.030754
0.343789,0.393356,-0.043206
0.349068,0.355975,-0.050192
0.303881,0.507394,-0.021172
0.301958,0.474533,-0.046460
0.316755,0.511848,-0.051927
0.328974,0.543388,-0.048200
0.275541,0.537122,-0.028578
0.274910,0.512060,-0.048938
0.291282,0.538215,-0.047999
0.304708,0.563954,-0.041619
