X,Y,Z
0.534031,0.450610,-0.421452
0.555916,0.409224,-0.381345
0.568558,0.409912,-0.381214
0.580708,0.411068,-0.381399
0.518167,0.409851,-0.363984
0.505224,0.410420,-0.363515
0.492573,0.412266,-0.363841
0.597339,0.429630,-0.126864
0.481227,0.432186,-0.032786
0.558387,0.499418,-0.333858
0.506692,0.500089,-0.308688
0.702547,0.671701,-0.049435
0.403593,0.641515,0.038274
0.773978,0.985493,-0.025979
0.248139,0.858533,-0.387918
0.785009,1.324396,-0.119721
0.344467,0.619270,-1.053376
0.802299,1.430599,-0.173817
0.346214,0.533318,-1.198765
0.763585,1.425156,-0.213765
0.369713,0.514318,-1.154690
0.747084,1.391350,-0.146290
0.382326,0.549394,-1.062266
0.641321,1.236840,-0.080414
0.419440,1.220033,0.084051
0.611840,1.724394,-0.142678
0.406234,1.703780,0.130058
0.580759,2.174184,0.233977
0.374949,2.151046,0.427294
0.586348,2.235354,0.242296
0.365598,2.211818,0.448165
0.534667,2.304015,-0.209830
0.382580,2.291234,-0.028065
0.540008,0.473944,-0.031575
0.497945,0.412778,0.005403
0.583775,0.416776,0.008675
0.510529,0.500754,0.005954
0.565075,0.503333,0.008054
0.536948,0.549406,-0.002996
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.343488,0.641274,0.000000
0.377602,0.612875,-0.012833
0.400656,0.571687,-0.020890
0.404175,0.536086,-0.029823
0.399343,0.503823,-0.037851
0.376224,0.501532,-0.005320
0.386918,0.469576,-0.024859
0.404349,0.468668,-0.039515
0.419902,0.481859,-0.046208
0.351341,0.499471,-0.007484
0.365243,0.459529,-0.027776
0.383564,0.477045,-0.037511
0.394805,0.499629,-0.039227
0.324960,0.507254,-0.012228
0.340081,0.480122,-0.035351
0.351816,0.520112,-0.035986
0.355227,0.553231,-0.029528
0.297812,0.525073,-0.017934
0.315730,0.506637,-0.035716
0.331542,0.537179,-0.033381
0.338602,0.563764,-0.026205
