X,Y,Z
0.517384,0.325898,-0.653611
0.539727,0.290822,-0.601934
0.551567,0.295034,-0.601804
0.562889,0.299863,-0.601762
0.507451,0.281042,-0.615716
0.497132,0.277066,-0.615680
0.483335,0.273221,-0.616174
0.568982,0.317561,-0.268137
0.458050,0.289660,-0.330635
0.528199,0.374173,-0.531561
0.490018,0.359918,-0.550992
0.629055,0.553279,-0.101266
0.318394,0.517447,-0.277733
0.704895,0.859971,-0.079502
0.104928,0.697977,-0.619875
0.690153,1.135976,-0.385777
0.357180,0.736260,-1.130006
0.696732,1.231956,-0.466033
0.422733,0.764907,-1.239990
0.667923,1.215105,-0.510764
0.446982,0.734731,-1.214482
0.656303,1.183348,-0.413575
0.428248,0.724295,-1.121667
0.566810,1.125384,0.008889
0.339652,1.113608,-0.007170
0.552672,1.589584,0.107491
0.340738,1.582160,0.040148
0.532086,2.015620,0.571818
0.325670,1.998561,0.366788
0.529825,2.074697,0.592547
0.313813,2.055371,0.387425
0.506577,2.160592,0.192965
0.349972,2.138612,-0.093633
0.514854,0.345137,-0.031515
0.482821,0.271308,0.003766
0.563975,0.308560,0.013041
0.478336,0.364502,0.001871
0.528254,0.385203,0.007628
0.493469,0.419544,-0.005066
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.324640,0.783243,0.000000
0.365059,0.808521,-0.000360
0.408704,0.797392,-0.005059
0.439087,0.796555,-0.011483
0.457137,0.801811,-0.018875
0.429169,0.701337,-0.009034
0.468440,0.723827,-0.022505
0.495392,0.737429,-0.033873
0.517626,0.749519,-0.043650
0.415570,0.689064,-0.020196
0.465485,0.716474,-0.034295
0.495284,0.735567,-0.043495
0.522054,0.749838,-0.050777
0.398032,0.696236,-0.032026
0.448431,0.718815,-0.047947
0.479032,0.733136,-0.054737
0.506418,0.740709,-0.059455
0.379295,0.719456,-0.043896
0.419246,0.730366,-0.058513
0.445298,0.735717,-0.064313
0.470614,0.740548,-0.068465
