X,Y,Z
0.532970,0.345004,-0.894041
0.552672,0.311705,-0.850463
0.562152,0.313161,-0.850589
0.570866,0.315224,-0.850462
0.515354,0.311592,-0.856312
0.502869,0.312842,-0.856392
0.491460,0.315202,-0.856921
0.586182,0.340311,-0.540513
0.475799,0.338492,-0.562543
0.554443,0.387698,-0.778149
0.507366,0.387765,-0.784694
0.677294,0.591212,-0.313799
0.394459,0.582863,-0.397631
0.727969,0.903891,-0.191813
0.322501,0.872441,-0.516553
0.722598,1.148880,-0.506101
0.384700,0.970203,-0.998452
0.736862,1.230609,-0.596018
0.407616,1.016567,-1.111467
0.720613,1.225676,-0.667204
0.432417,0.981102,-1.150687
0.706381,1.194035,-0.544707
0.429489,0.960990,-1.021905
0.628182,1.089430,-0.013622
0.450084,1.122252,0.015412
0.631000,1.545469,0.108220
0.440865,1.549463,0.121236
0.631716,1.916597,0.635893
0.449796,1.924273,0.535497
0.636065,1.967320,0.665579
0.448671,1.977701,0.565691
0.604092,2.044233,0.278797
0.473640,2.044276,0.140172
0.525192,0.363802,-0.032332
0.481955,0.318855,0.013764
0.570695,0.322156,0.013999
0.500247,0.404302,-0.003118
0.547875,0.405328,-0.003052
0.522608,0.443732,-0.014229
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
