X,Y,Z
0.437692,0.500219,-0.711201
0.455080,0.466889,-0.659144
0.462441,0.467832,-0.659250
0.471234,0.469588,-0.659392
0.422172,0.464874,-0.667488
0.407482,0.465101,-0.667499
0.396047,0.465920,-0.667786
0.485338,0.480186,-0.306397
0.378760,0.475379,-0.365603
0.456685,0.542593,-0.581742
0.414341,0.542336,-0.594714
0.563910,0.690609,-0.087876
0.287647,0.679930,-0.250476
0.630649,0.963086,-0.037815
0.121984,0.903175,-0.655453
0.641821,1.220662,-0.256120
0.285927,0.736338,-1.240916
0.649858,1.293412,-0.304805
0.340030,0.722411,-1.369715
0.634585,1.283719,-0.358429
0.352995,0.696337,-1.318668
0.621075,1.261895,-0.287422
0.344487,0.700907,-1.235878
0.520841,1.223428,0.016230
0.320620,1.229241,-0.014118
0.516003,1.675210,-0.034277
0.319886,1.676246,-0.089857
0.516348,2.092801,0.313502
0.332586,2.090347,0.105069
0.519509,2.149851,0.323797
0.330169,2.144377,0.110342
0.496178,2.212357,-0.103650
0.356458,2.210506,-0.368913
0.429133,0.517036,-0.026471
0.393922,0.466455,0.003960
0.466139,0.468109,0.004893
0.405565,0.539908,0.007468
0.452313,0.540554,0.008070
0.428804,0.581930,0.000928
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.243572,0.742578,0.000000
0.285184,0.742270,0.003401
0.338942,0.734437,0.002192
0.377738,0.740030,-0.001836
0.405334,0.753684,-0.004001
0.343696,0.666075,0.004037
0.399142,0.676634,-0.007933
0.418289,0.715691,-0.017900
0.422766,0.750159,-0.023056
0.338999,0.673821,-0.003055
0.396652,0.686952,-0.011233
0.416550,0.723371,-0.017827
0.423036,0.756096,-0.022196
0.334776,0.695140,-0.010989
0.389809,0.706264,-0.017182
0.412106,0.736178,-0.018899
0.420830,0.764651,-0.019814
0.331162,0.726225,-0.019037
0.376150,0.736095,-0.019979
0.397640,0.754062,-0.017087
0.408248,0.772051,-0.014903
