X,Y,Z
0.437879,0.502940,-0.757823
0.454134,0.468253,-0.717556
0.461934,0.468604,-0.717705
0.470003,0.469744,-0.717672
0.420946,0.466600,-0.729972
0.406386,0.466613,-0.730170
0.395195,0.467158,-0.730707
0.482445,0.479594,-0.379808
0.377433,0.475110,-0.436896
0.456347,0.543590,-0.624724
0.412244,0.545518,-0.641651
0.566411,0.689333,-0.093219
0.284336,0.677524,-0.290171
0.629301,0.962580,0.008639
0.158820,0.929308,-0.612085
0.650164,1.194430,-0.294393
0.286580,0.846444,-1.197440
0.655507,1.264448,-0.353957
0.338853,0.849013,-1.321301
0.642938,1.264970,-0.420661
0.349933,0.801402,-1.299315
0.630060,1.240054,-0.329942
0.342798,0.800953,-1.197398
0.516571,1.214444,0.024783
0.319762,1.214368,-0.023362
0.502307,1.657593,-0.035163
0.313140,1.649351,-0.101023
0.495225,2.066277,0.309249
0.315434,2.062572,0.094692
0.495428,2.121543,0.320934
0.312477,2.117696,0.099383
0.476380,2.186374,-0.107150
0.337576,2.178195,-0.363521
0.429006,0.519528,-0.026468
0.393177,0.469179,0.003269
0.465766,0.471664,0.005585
0.404419,0.541747,0.006967
0.451206,0.543271,0.008426
0.427560,0.583174,0.000733
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.287920,0.840291,-0.000000
0.317649,0.785896,0.009456
0.354236,0.778885,0.017542
0.383393,0.784199,0.023066
0.402960,0.789941,0.028841
0.378318,0.800863,0.024597
0.399805,0.796389,0.033709
0.389571,0.790799,0.036609
0.380074,0.791439,0.038022
0.376627,0.831636,0.021401
0.393209,0.826213,0.033358
0.382300,0.817769,0.034032
0.369923,0.818200,0.033018
0.368216,0.859860,0.018453
0.383283,0.851465,0.028237
0.373227,0.842605,0.028191
0.360379,0.842244,0.026117
0.358049,0.884220,0.016205
0.367846,0.874018,0.027417
0.360126,0.865296,0.032629
0.349494,0.864018,0.035208
