X,Y,Z
0.437115,0.501310,-0.665179
0.454550,0.468013,-0.618885
0.462166,0.468658,-0.618902
0.470675,0.470042,-0.618991
0.421351,0.465949,-0.628181
0.406926,0.465918,-0.628281
0.395650,0.466495,-0.628813
0.484946,0.480042,-0.286591
0.378424,0.475227,-0.326485
0.456405,0.542874,-0.540346
0.413067,0.543326,-0.552460
0.563916,0.689283,-0.050256
0.289264,0.675670,-0.218518
0.630726,0.963934,-0.007005
0.130506,0.907695,-0.618117
0.646829,1.225459,-0.252633
0.284916,0.710994,-1.164380
0.654409,1.301123,-0.307209
0.336848,0.691560,-1.292091
0.634923,1.289710,-0.355952
0.350000,0.663806,-1.244602
0.619916,1.267674,-0.282962
0.342628,0.669615,-1.158738
0.519241,1.219249,0.024671
0.316114,1.219437,-0.022779
0.509406,1.666507,0.008475
0.308607,1.656763,-0.087058
0.502179,2.075731,0.353224
0.310501,2.069894,0.113565
0.503609,2.131915,0.362420
0.306870,2.125979,0.120519
0.480691,2.197740,-0.053837
0.332187,2.188740,-0.347977
0.431140,0.516740,-0.026276
0.396114,0.466625,0.004011
0.467915,0.469836,0.005441
0.406526,0.538198,0.007148
0.454298,0.539843,0.008017
0.429810,0.581221,-0.000387
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.271248,0.694473,0.000000
0.298731,0.658988,0.009408
0.333838,0.649773,0.011498
0.356882,0.659070,0.010334
0.370947,0.675696,0.009573
0.354282,0.637380,0.008540
0.387406,0.648081,0.007195
0.401875,0.660535,0.005935
0.410090,0.670272,0.005330
0.357472,0.660425,0.000596
0.392635,0.674591,0.002806
0.405518,0.689318,0.003039
0.411672,0.700282,0.002230
0.355573,0.687567,-0.006818
0.380051,0.709687,-0.004288
0.371050,0.715881,-0.001460
0.359664,0.714814,-0.000279
0.349980,0.715203,-0.014004
0.368968,0.730609,-0.009063
0.360325,0.732471,-0.003060
0.349414,0.729740,0.000971
