0.483244,0.400313,-0.850283
0.500708,0.368142,-0.804176
0.510042,0.369893,-0.804352
0.517090,0.371242,-0.804369
0.467316,0.366499,-0.810760
0.455967,0.366749,-0.810897
0.446529,0.366197,-0.811276
0.532536,0.392841,-0.497429
0.429729,0.387698,-0.522600
0.503908,0.442969,-0.735048
0.459072,0.440550,-0.742568
0.614952,0.621044,-0.273082
0.347610,0.608879,-0.322182
0.673775,0.908065,-0.161310
0.271630,0.887281,-0.280333
0.668501,1.134408,-0.444255
0.303805,1.057400,-0.593909
0.682774,1.220082,-0.529499
0.332972,1.121073,-0.680368
0.673770,1.217470,-0.598019
0.361867,1.066886,-0.732581
0.659205,1.189301,-0.481854
0.358298,1.047423,-0.619044
0.565559,1.117155,-0.025701
0.391375,1.122240,0.027519
0.550034,1.543240,-0.065748
0.377568,1.539786,0.021849
0.547746,1.923712,0.307784
0.382358,1.921262,0.252229
0.549817,1.979189,0.320575
0.382592,1.976623,0.260353
0.525546,2.038543,-0.066743
0.396624,2.036521,-0.158290
0.479778,0.412371,-0.028991
0.440941,0.371635,0.011479
0.520107,0.378620,0.013877
0.454551,0.447443,-0.003509
0.498141,0.451023,-0.001991
0.474511,0.484486,-0.013587
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
