X,Y,Z
0.512476,0.340671,-0.704078
0.531000,0.302193,-0.672613
0.542941,0.303297,-0.672614
0.550429,0.304156,-0.672402
0.494442,0.299379,-0.669766
0.482942,0.298891,-0.669600
0.469857,0.298690,-0.669819
0.567722,0.319390,-0.400033
0.455246,0.315409,-0.385652
0.535521,0.383108,-0.601402
0.487555,0.381095,-0.597374
0.655406,0.530842,-0.282793
0.359011,0.527512,-0.186650
0.732405,0.831528,-0.378649
0.256664,0.834150,-0.486634
0.531254,0.877565,-0.626601
0.440948,0.705858,-1.042536
0.470299,0.916821,-0.695305
0.490577,0.661084,-1.148628
0.455922,0.877273,-0.646611
0.494488,0.625276,-1.080876
0.472024,0.854977,-0.603608
0.484373,0.633986,-1.024221
0.587349,1.034203,-0.028224
0.400141,1.042887,0.030288
0.598617,1.493592,0.030480
0.405512,1.492055,0.152464
0.588843,1.872553,0.430537
0.404897,1.869839,0.478773
0.593543,1.919610,0.450409
0.398528,1.918606,0.501335
0.560919,2.008483,0.078527
0.423220,2.005307,0.102326
0.502473,0.362066,-0.030208
0.465038,0.300059,0.005785
0.547571,0.307161,0.006155
0.475264,0.386161,0.007349
0.526884,0.391235,0.007578
0.498841,0.432887,-0.000999
0.522834,0.887069,-0.000000
0.492409,0.841669,0.003823
0.458980,0.831331,0.004310
0.435668,0.843139,0.003851
0.423185,0.859102,0.003830
0.439819,0.857900,-0.003811
0.406427,0.858907,-0.008416
0.419227,0.855004,-0.010973
0.435246,0.855060,-0.011251
0.441355,0.892229,-0.006845
0.410573,0.890078,-0.005341
0.421326,0.883638,-0.003169
0.435008,0.883134,-0.002618
0.447824,0.921725,-0.009203
0.419832,0.917775,-0.005658
0.428639,0.910535,-0.000345
0.441469,0.909535,0.001568
0.456515,0.945492,-0.011234
0.431861,0.939960,-0.006802
0.438055,0.931139,0.000544
0.448646,0.929226,0.005454
0.421717,0.710693,0.000000
0.425740,0.658494,0.001137
0.445147,0.620831,-0.002073
0.470384,0.600791,-0.005327
0.488620,0.592396,-0.008399
0.448813,0.613502,-0.014483
0.472589,0.566696,-0.023660
0.487247,0.539259,-0.027917
0.499018,0.518022,-0.029524
0.464134,0.635506,-0.018851
0.502095,0.595618,-0.024638
0.524144,0.576285,-0.025996
0.540841,0.563970,-0.026653
0.478293,0.659714,-0.022371
0.515532,0.622033,-0.026559
0.534269,0.602915,-0.026088
0.546925,0.590358,-0.025428
0.490101,0.682667,-0.025603
0.517742,0.653585,-0.026601
0.531695,0.638411,-0.023480
0.542152,0.626947,-0.020739
