X,Y,Z
0.472758,0.379255,-0.694736
0.494757,0.334989,-0.635236
0.506400,0.336286,-0.635264
0.514254,0.338496,-0.635124
0.453768,0.335285,-0.646832
0.440262,0.337252,-0.646838
0.428627,0.339780,-0.647231
0.529288,0.365135,-0.306884
0.409229,0.368184,-0.343431
0.498623,0.429444,-0.574028
0.448254,0.425810,-0.587364
0.629900,0.649655,-0.108316
0.318114,0.635528,-0.333455
0.683376,0.999845,-0.089218
0.272827,0.987424,-0.796567
0.707963,1.308385,-0.294109
0.434966,0.708420,-1.371418
0.734571,1.396743,-0.337744
0.460151,0.633179,-1.499826
0.711289,1.404548,-0.378739
0.451889,0.605934,-1.464395
0.687825,1.371320,-0.321915
0.449434,0.624846,-1.369413
0.592017,1.244443,0.034138
0.370145,1.257787,-0.031819
0.588403,1.740342,0.003584
0.382236,1.752539,-0.092567
0.584819,2.191213,0.452577
0.397868,2.199212,0.187348
0.589634,2.253935,0.469536
0.393731,2.260269,0.200724
0.566853,2.322381,0.041566
0.428433,2.329530,-0.299559
0.460321,0.377896,-0.034059
0.416693,0.344398,0.020215
0.509109,0.340022,0.016232
0.437343,0.427957,-0.005878
0.489206,0.424207,-0.008463
0.462779,0.467165,-0.023462
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.431793,0.688384,-0.000000
0.414849,0.643086,0.002575
0.411777,0.596086,-0.000759
0.427913,0.567135,-0.004953
0.448146,0.560539,-0.009490
0.429519,0.569653,-0.013678
0.441751,0.508097,-0.020392
0.450545,0.473411,-0.022720
0.457126,0.446033,-0.024693
0.450873,0.577598,-0.018958
0.475422,0.537828,-0.027047
0.470300,0.557887,-0.023855
0.460176,0.578058,-0.019621
0.470817,0.594133,-0.022899
0.487334,0.567326,-0.026151
0.481999,0.582401,-0.017146
0.473917,0.596991,-0.010621
0.487134,0.613686,-0.026834
0.495724,0.593868,-0.024801
0.489394,0.606435,-0.015292
0.483558,0.617979,-0.008091
