X,Y,Z
0.472830,0.378267,-0.701639
0.494776,0.334649,-0.643138
0.506371,0.336051,-0.643159
0.514252,0.338393,-0.643017
0.453725,0.334638,-0.655074
0.440179,0.336609,-0.655084
0.428550,0.339233,-0.655487
0.529374,0.365009,-0.310106
0.409182,0.367524,-0.352359
0.498631,0.428043,-0.580632
0.448164,0.423778,-0.594142
0.629966,0.648711,-0.105239
0.318938,0.635302,-0.339589
0.683285,1.000421,-0.076476
0.274601,0.988658,-0.801664
0.706134,1.306739,-0.285550
0.434826,0.709875,-1.375290
0.732641,1.395499,-0.331430
0.460079,0.635295,-1.506164
0.709507,1.403250,-0.374896
0.452097,0.608142,-1.467850
0.686419,1.369356,-0.315264
0.449671,0.627306,-1.373330
0.592538,1.242196,0.037029
0.370810,1.255533,-0.034706
0.588245,1.737709,0.006321
0.382008,1.749895,-0.095257
0.584126,2.188779,0.454094
0.397032,2.197715,0.186743
0.588745,2.251586,0.471117
0.392773,2.259145,0.199934
0.566073,2.320120,0.043689
0.427063,2.327427,-0.301953
0.461795,0.377934,-0.034379
0.417781,0.343661,0.020020
0.510861,0.340564,0.016460
0.438110,0.427760,-0.005771
0.490812,0.424706,-0.008146
0.463688,0.467507,-0.023428
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.432126,0.687296,-0.000000
0.415719,0.642028,0.002521
0.413909,0.595427,-0.001079
0.430184,0.566999,-0.005655
0.450382,0.559352,-0.010530
0.428953,0.568582,-0.013471
0.441606,0.507334,-0.020559
0.450285,0.473009,-0.022937
0.456822,0.445761,-0.024785
0.449612,0.576607,-0.019101
0.476147,0.537589,-0.028048
0.471423,0.557940,-0.025339
0.460969,0.577738,-0.021164
0.469683,0.593000,-0.023429
0.487962,0.567090,-0.027580
0.482583,0.583047,-0.018735
0.474136,0.597300,-0.012006
0.486490,0.612261,-0.027729
0.496405,0.593050,-0.026040
0.490150,0.606627,-0.016327
0.484200,0.618106,-0.008819
