X,Y,Z
0.485302,0.378041,-0.867070
0.505861,0.336687,-0.807099
0.514952,0.338331,-0.807150
0.526927,0.340915,-0.806958
0.466255,0.336898,-0.815684
0.451691,0.338480,-0.815494
0.439832,0.340853,-0.815801
0.543264,0.367246,-0.432960
0.418982,0.365623,-0.471502
0.508343,0.431068,-0.731804
0.458268,0.426991,-0.742260
0.638588,0.652725,-0.195029
0.319343,0.644739,-0.353313
0.686864,0.986960,-0.157126
0.238804,1.029767,-0.762236
0.705181,1.286982,-0.485799
0.327000,0.816508,-1.541047
0.737605,1.388905,-0.563511
0.353004,0.747415,-1.695710
0.714672,1.385685,-0.624927
0.350281,0.697301,-1.683456
0.693471,1.351613,-0.538640
0.349641,0.715301,-1.552128
0.588293,1.256857,0.004142
0.363240,1.265972,-0.001693
0.574604,1.742918,0.051398
0.362142,1.745254,-0.017339
0.571480,2.183369,0.572211
0.379925,2.177124,0.361281
0.574781,2.248050,0.591760
0.375723,2.237728,0.383321
0.551184,2.316343,0.117797
0.415758,2.308619,-0.156326
0.476287,0.381303,-0.033700
0.430176,0.342729,0.016284
0.522978,0.346751,0.017930
0.449033,0.428465,-0.006852
0.499416,0.429653,-0.005936
0.472871,0.469812,-0.020443
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.340995,0.808009,-0.000000
0.376706,0.763663,-0.006684
0.400063,0.709730,-0.014056
0.405259,0.671216,-0.023518
0.392846,0.676949,-0.033311
0.352504,0.642324,-0.008678
0.361269,0.620241,-0.023277
0.373872,0.614007,-0.034953
0.388044,0.609371,-0.043688
0.323904,0.652998,-0.015005
0.360218,0.684444,-0.028691
0.368061,0.717119,-0.033379
0.363797,0.727539,-0.036895
0.303723,0.683841,-0.022923
0.345536,0.725577,-0.034052
0.350194,0.747474,-0.031689
0.343867,0.749183,-0.030985
0.290136,0.722522,-0.032660
0.325389,0.756768,-0.038411
0.331762,0.773894,-0.035774
0.324744,0.774068,-0.033929
