X,Y,Z
0.472725,0.379898,-0.681386
0.494788,0.335251,-0.619228
0.506428,0.336498,-0.619246
0.514286,0.338617,-0.619113
0.453829,0.335766,-0.630325
0.440340,0.337710,-0.630332
0.428700,0.340152,-0.630718
0.529293,0.365287,-0.298978
0.409248,0.368599,-0.327260
0.498628,0.430404,-0.562392
0.448335,0.427301,-0.575627
0.629911,0.650453,-0.108108
0.317619,0.635722,-0.324887
0.683424,0.999672,-0.094629
0.270376,0.986473,-0.791385
0.708207,1.309402,-0.293548
0.435325,0.705028,-1.365139
0.734646,1.398112,-0.337153
0.460055,0.628368,-1.494830
0.711337,1.406101,-0.376139
0.451324,0.601808,-1.454085
0.687878,1.372630,-0.321484
0.449067,0.621152,-1.362800
0.591764,1.246104,0.032100
0.369548,1.259307,-0.029780
0.587925,1.742856,-0.000334
0.381529,1.755148,-0.092715
0.584527,2.194181,0.449431
0.397845,2.201455,0.182938
0.589447,2.257184,0.466269
0.393790,2.262303,0.195683
0.566849,2.325229,0.036569
0.428676,2.332459,-0.302597
0.460362,0.377518,-0.034119
0.416411,0.345051,0.020553
0.509150,0.340064,0.016583
0.436891,0.428312,-0.006327
0.488875,0.424614,-0.008822
0.462504,0.467296,-0.024039
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.432294,0.689594,-0.000000
0.414978,0.643732,0.003082
0.412732,0.596281,-0.000200
0.429915,0.567537,-0.004410
0.450862,0.560966,-0.009033
0.428627,0.569975,-0.014008
0.441687,0.508075,-0.020924
0.450693,0.473216,-0.023256
0.457408,0.445814,-0.025120
0.450042,0.577575,-0.019303
0.474978,0.537758,-0.026924
0.469737,0.557857,-0.023213
0.459487,0.577849,-0.018725
0.470277,0.593964,-0.023206
0.486980,0.566457,-0.025768
0.481552,0.581842,-0.016425
0.473626,0.596518,-0.009871
0.486926,0.613440,-0.027064
0.495036,0.593260,-0.024334
0.488514,0.606111,-0.014490
0.482786,0.617695,-0.007183
