X,Y,Z
0.470764,0.304981,-0.392602
0.489198,0.265664,-0.359853
0.500612,0.265834,-0.359943
0.507699,0.266426,-0.359756
0.454749,0.265685,-0.359258
0.443881,0.265918,-0.359175
0.432156,0.267330,-0.359561
0.524801,0.284478,-0.120443
0.417384,0.288492,-0.108761
0.493840,0.346767,-0.300683
0.449443,0.345953,-0.298090
0.614388,0.503453,-0.072450
0.342063,0.475003,-0.053266
0.619524,0.712355,-0.326749
0.218840,0.633546,-0.498966
0.558845,0.761679,-0.763093
0.389297,0.504068,-0.995020
0.557766,0.821301,-0.877528
0.424807,0.491156,-1.105427
0.528486,0.790276,-0.877792
0.447534,0.474844,-1.064416
0.523663,0.772786,-0.773078
0.444453,0.486014,-0.985734
0.531449,0.981504,-0.001851
0.345358,0.972503,0.003708
0.534358,1.378181,0.054281
0.359559,1.366836,0.221298
0.522016,1.742325,0.308340
0.347174,1.730698,0.540536
0.524917,1.790783,0.318136
0.335380,1.781499,0.564591
0.485092,1.872132,0.052354
0.368665,1.852805,0.246744
0.474934,0.329078,-0.029939
0.433651,0.274048,0.004980
0.515049,0.275078,0.007789
0.446948,0.354582,0.006227
0.499978,0.355414,0.008064
0.473533,0.400520,-0.002605
0.555022,0.750943,0.000000
0.518099,0.772172,-0.014950
0.481958,0.809232,-0.027147
0.459500,0.833088,-0.036367
0.441263,0.821118,-0.047944
0.499411,0.768247,-0.046397
0.502138,0.793306,-0.062558
0.502139,0.808505,-0.072816
0.502575,0.820551,-0.079886
0.532019,0.769328,-0.046379
0.538135,0.777858,-0.060140
0.538318,0.794920,-0.065767
0.540639,0.806838,-0.072109
0.564994,0.773672,-0.045508
0.572097,0.782601,-0.057055
0.573830,0.796489,-0.059357
0.575963,0.807666,-0.062650
0.594990,0.780315,-0.045537
0.603866,0.791213,-0.054905
0.606003,0.799248,-0.056511
0.606840,0.806274,-0.058660
0.360788,0.512253,0.000000
0.406465,0.502178,-0.008418
0.451050,0.489435,-0.019378
0.479801,0.482604,-0.030067
0.506282,0.477739,-0.041820
0.447355,0.427306,-0.032058
0.471159,0.438523,-0.055636
0.493766,0.453606,-0.072042
0.513099,0.472593,-0.083686
0.423923,0.428371,-0.040964
0.452791,0.497355,-0.069235
0.468131,0.551448,-0.083371
0.480828,0.593283,-0.092345
0.396452,0.441987,-0.050304
0.419800,0.498108,-0.079285
0.430913,0.529554,-0.089586
0.443099,0.548994,-0.095251
0.370864,0.463321,-0.059574
0.379379,0.490809,-0.083560
0.376629,0.506315,-0.091170
0.376495,0.517375,-0.095508
