X,Y,Z
0.498428,0.371701,-0.882684
0.517985,0.340425,-0.834967
0.527616,0.342203,-0.835075
0.536114,0.343669,-0.835104
0.482053,0.339039,-0.845731
0.469559,0.339724,-0.845687
0.460069,0.340303,-0.846134
0.552462,0.365377,-0.519262
0.442982,0.362487,-0.561011
0.520933,0.417326,-0.766262
0.473886,0.412281,-0.777530
0.644051,0.616337,-0.285223
0.355711,0.613760,-0.396447
0.698535,0.914132,-0.141634
0.305038,0.912903,-0.320332
0.718291,1.171538,-0.416480
0.276084,1.141402,-0.642671
0.738057,1.254015,-0.488920
0.254013,1.213376,-0.731160
0.723242,1.256559,-0.568872
0.273811,1.211553,-0.823556
0.706783,1.224431,-0.460063
0.289068,1.183210,-0.688814
0.600508,1.154977,-0.006644
0.403099,1.154182,0.008878
0.580904,1.596739,0.049670
0.391226,1.598244,0.030163
0.565057,1.990278,0.528231
0.385974,1.995649,0.369021
0.567530,2.049152,0.550641
0.383992,2.055112,0.386936
0.536301,2.113097,0.149579
0.407568,2.119132,-0.074386
0.491795,0.390651,-0.030917
0.451162,0.348568,0.013019
0.536059,0.350464,0.011972
0.468300,0.430006,-0.001583
0.514093,0.431087,-0.002262
0.490086,0.468245,-0.011638
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
