X,Y,Z
0.499377,0.383431,-0.628918
0.519256,0.345442,-0.591192
0.528504,0.346001,-0.591227
0.537665,0.346266,-0.590776
0.483707,0.345171,-0.595605
0.470535,0.345269,-0.595589
0.460889,0.345708,-0.595993
0.554323,0.366079,-0.304186
0.443687,0.364347,-0.326325
0.521424,0.425855,-0.520767
0.475367,0.426082,-0.527079
0.646239,0.606344,-0.114937
0.355778,0.611810,-0.131682
0.721856,0.963253,-0.413027
0.290050,0.967740,-0.414535
0.638283,0.773277,-1.070890
0.342508,0.778704,-1.088335
0.611847,0.724002,-1.186119
0.354722,0.715056,-1.194354
0.611570,0.680545,-1.150652
0.356004,0.676340,-1.183126
0.612402,0.694804,-1.067450
0.358977,0.691421,-1.094669
0.606446,1.129466,0.010556
0.402501,1.136391,-0.008377
0.602165,1.537878,0.002183
0.404612,1.538154,-0.076878
0.600804,1.908121,0.317531
0.413655,1.908011,0.114372
0.605604,1.955833,0.326698
0.405733,1.958288,0.119313
0.580919,2.033556,-0.037085
0.444496,2.021260,-0.275050
0.493391,0.396913,-0.030445
0.453059,0.351385,0.012122
0.538327,0.353695,0.010536
0.470766,0.433215,-0.000544
0.515160,0.434646,-0.001550
0.491761,0.470272,-0.009228
0.651143,0.779721,0.000000
0.655639,0.727064,0.002087
0.652555,0.672742,-0.002607
0.650746,0.630678,-0.007960
0.654279,0.596303,-0.014050
0.629966,0.664447,-0.009341
0.593779,0.629026,-0.015217
0.573671,0.623453,-0.018223
0.562265,0.624064,-0.019104
0.614991,0.683264,-0.014053
0.578391,0.642179,-0.017136
0.559987,0.633516,-0.017387
0.550815,0.632813,-0.017389
0.599427,0.706511,-0.018107
0.566115,0.664195,-0.019179
0.548883,0.652229,-0.016295
0.540091,0.648252,-0.014417
0.584407,0.730852,-0.021734
0.557568,0.691803,-0.021991
0.544659,0.676625,-0.018098
0.536425,0.668033,-0.014469
0.322595,0.783277,0.000000
0.307463,0.733947,0.000299
0.300953,0.678161,-0.005107
0.299322,0.634683,-0.011194
0.296658,0.601179,-0.016503
0.323175,0.667210,-0.014227
0.361468,0.619883,-0.024255
0.379860,0.610519,-0.027675
0.388852,0.611805,-0.027024
0.341381,0.685690,-0.018739
0.379402,0.632147,-0.024861
0.397229,0.618478,-0.023706
0.405879,0.615925,-0.021550
0.360885,0.704667,-0.022792
0.394556,0.652084,-0.025009
0.409921,0.633173,-0.020423
0.417207,0.623617,-0.016667
0.380601,0.722689,-0.026746
0.405047,0.676064,-0.025999
0.417658,0.654873,-0.020576
0.425252,0.640130,-0.015664
