X,Y,Z
0.479067,0.382094,-0.586385
0.499737,0.338450,-0.528962
0.509976,0.340462,-0.528887
0.517906,0.343348,-0.528894
0.460839,0.338839,-0.538226
0.446731,0.340624,-0.538090
0.435381,0.342814,-0.538397
0.535382,0.371059,-0.220193
0.413160,0.371401,-0.250300
0.501191,0.436244,-0.478094
0.452460,0.435781,-0.487157
0.630617,0.651288,-0.069695
0.315303,0.637733,-0.253840
0.682427,0.984330,-0.055437
0.233069,0.971207,-0.737037
0.714253,1.286708,-0.195841
0.395018,0.639530,-1.301994
0.743992,1.368101,-0.233534
0.407703,0.542390,-1.424593
0.716256,1.378629,-0.266556
0.401322,0.521494,-1.379732
0.693633,1.349111,-0.221575
0.402318,0.553706,-1.299186
0.578133,1.246925,-0.002913
0.352976,1.252917,0.005813
0.562661,1.742048,-0.032931
0.359915,1.748909,-0.083510
0.553253,2.190103,0.404916
0.367948,2.187982,0.174274
0.557406,2.254662,0.419626
0.361050,2.248905,0.187583
0.530543,2.323443,-0.001128
0.402697,2.328259,-0.304728
0.478873,0.380720,-0.034280
0.429712,0.342234,0.016923
0.524086,0.343077,0.019552
0.452369,0.430083,-0.008236
0.504167,0.428943,-0.006661
0.478490,0.469635,-0.022709
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.402407,0.616218,0.000000
0.388775,0.583701,-0.000918
0.390279,0.536169,-0.007176
0.408738,0.509778,-0.015307
0.427215,0.503026,-0.023503
0.379290,0.509979,-0.010425
0.390484,0.458649,-0.021764
0.399119,0.427335,-0.028680
0.404923,0.401985,-0.033565
0.391134,0.517760,-0.017543
0.426544,0.482014,-0.033560
0.430007,0.503009,-0.037253
0.421284,0.517131,-0.037001
0.406887,0.528486,-0.024489
0.441327,0.501207,-0.036438
0.441273,0.520554,-0.032300
0.431085,0.530607,-0.027296
0.423775,0.541479,-0.031833
0.451613,0.518019,-0.035656
0.451191,0.535616,-0.029293
0.442219,0.546391,-0.023740
