X,Y,Z
0.488535,0.381530,-0.700370
0.507749,0.338543,-0.638614
0.516475,0.340865,-0.638559
0.528956,0.344162,-0.638474
0.470743,0.337458,-0.647105
0.455158,0.338526,-0.646913
0.441717,0.340488,-0.647207
0.543022,0.370869,-0.299610
0.418125,0.366359,-0.327978
0.507955,0.437025,-0.581562
0.459623,0.432611,-0.590448
0.633008,0.651438,-0.125840
0.320743,0.635316,-0.290688
0.682974,0.992381,-0.099348
0.233173,0.993098,-0.787423
0.715073,1.305517,-0.267266
0.363597,0.657001,-1.386353
0.741828,1.395168,-0.312091
0.374797,0.563454,-1.524568
0.715941,1.403096,-0.347199
0.374123,0.540748,-1.507482
0.693948,1.370271,-0.294559
0.377486,0.573340,-1.400303
0.580500,1.246634,-0.006742
0.354673,1.253023,0.009707
0.564109,1.744625,0.008533
0.358467,1.752710,-0.032973
0.554419,2.191111,0.479279
0.367451,2.190985,0.307931
0.558336,2.255214,0.495401
0.361118,2.250253,0.332139
0.532042,2.322888,0.064775
0.401412,2.332303,-0.184931
0.476705,0.381350,-0.034625
0.429682,0.342601,0.018908
0.524728,0.344385,0.018911
0.450344,0.429636,-0.007851
0.502844,0.429277,-0.007997
0.476059,0.471147,-0.024255
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.377256,0.629163,0.000000
0.410206,0.586855,0.006012
0.414901,0.549266,0.003939
0.416863,0.523144,-0.004113
0.416810,0.501356,-0.011195
0.365365,0.503238,0.014784
0.376924,0.457895,0.006413
0.384227,0.429811,0.000415
0.386291,0.407553,-0.003584
0.358607,0.506357,0.003188
0.403300,0.468779,-0.013809
0.414390,0.498537,-0.018588
0.407293,0.520484,-0.017235
0.358899,0.509119,-0.009708
0.405092,0.474101,-0.026979
0.413714,0.508364,-0.024677
0.405754,0.532444,-0.017776
0.365482,0.514700,-0.022423
0.404776,0.488797,-0.030945
0.413611,0.514072,-0.026033
0.407617,0.534824,-0.019851
