X,Y,Z
0.478395,0.382039,-0.665051
0.499581,0.338343,-0.609579
0.509786,0.340230,-0.609513
0.517935,0.343011,-0.609398
0.460287,0.338699,-0.619706
0.446106,0.340474,-0.619683
0.434601,0.342733,-0.620085
0.535052,0.370250,-0.286187
0.412926,0.370588,-0.320829
0.501215,0.433920,-0.549635
0.452237,0.431604,-0.559633
0.630323,0.649095,-0.100243
0.316304,0.630764,-0.313578
0.682406,0.986847,-0.063808
0.258647,0.983455,-0.777958
0.713553,1.291043,-0.248457
0.433028,0.700258,-1.301405
0.742790,1.380332,-0.292367
0.461284,0.626600,-1.437752
0.717941,1.389765,-0.334569
0.453164,0.598466,-1.388773
0.695183,1.354999,-0.276969
0.449452,0.616369,-1.304798
0.582306,1.240449,0.025619
0.358036,1.247016,-0.023373
0.573166,1.720951,0.034379
0.366187,1.728879,-0.072872
0.562206,2.162741,0.494289
0.372422,2.166360,0.194021
0.565709,2.224678,0.513023
0.365045,2.227988,0.211036
0.543639,2.299184,0.099095
0.404247,2.299893,-0.264431
0.466133,0.375496,-0.034306
0.423073,0.339910,0.021348
0.516904,0.341222,0.016904
0.441720,0.426889,-0.006886
0.493901,0.425880,-0.009761
0.465890,0.467066,-0.025078
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.430884,0.685114,0.000000
0.418533,0.635674,0.002020
0.423809,0.587281,-0.002514
0.445041,0.561361,-0.008386
0.468741,0.558567,-0.014251
0.428153,0.564029,-0.012656
0.444622,0.504684,-0.020230
0.456405,0.472565,-0.022445
0.465355,0.446119,-0.023899
0.447653,0.575031,-0.019312
0.479798,0.536475,-0.030987
0.476442,0.560104,-0.029635
0.465229,0.579844,-0.025461
0.468168,0.591704,-0.024812
0.491995,0.566348,-0.031801
0.487534,0.585163,-0.023819
0.477923,0.598857,-0.016246
0.486252,0.609759,-0.030280
0.503241,0.583578,-0.029043
0.498650,0.597723,-0.018863
0.491156,0.609856,-0.010618
