X,Y,Z
0.485580,0.378909,-0.867118
0.506520,0.337040,-0.813792
0.515692,0.339056,-0.813670
0.528735,0.341800,-0.813504
0.466498,0.336993,-0.824072
0.451133,0.338685,-0.823857
0.438849,0.341509,-0.824226
0.543594,0.368363,-0.444471
0.417682,0.366182,-0.485179
0.507325,0.431392,-0.730451
0.457653,0.426477,-0.741916
0.635741,0.649036,-0.186742
0.320900,0.628807,-0.370786
0.682477,0.992777,-0.120660
0.245455,1.004756,-0.781505
0.721365,1.284637,-0.448710
0.356716,0.843297,-1.513994
0.743025,1.378990,-0.522966
0.387516,0.782108,-1.662788
0.721187,1.372918,-0.587263
0.385759,0.734665,-1.661455
0.699107,1.337478,-0.486791
0.383967,0.748528,-1.526689
0.586769,1.239182,0.014004
0.361962,1.243614,-0.011521
0.576939,1.705098,0.091846
0.360843,1.706504,-0.000749
0.567416,2.137189,0.613567
0.369961,2.132540,0.389407
0.571442,2.197761,0.634871
0.362237,2.192646,0.413480
0.545181,2.273649,0.173721
0.400605,2.264339,-0.114834
0.479386,0.379130,-0.033909
0.433183,0.340442,0.018035
0.526746,0.345302,0.019309
0.452265,0.427476,-0.008340
0.503659,0.428654,-0.007718
0.476318,0.469517,-0.023910
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.370708,0.822595,0.000000
0.400527,0.759686,-0.005633
0.423397,0.702756,-0.017541
0.443397,0.678472,-0.030265
0.452392,0.689605,-0.042459
0.367732,0.682820,-0.029100
0.378606,0.671983,-0.048031
0.397035,0.660344,-0.056923
0.415402,0.655842,-0.061834
0.356564,0.713313,-0.037971
0.430751,0.714334,-0.055696
0.436825,0.736467,-0.052761
0.426891,0.741057,-0.049410
0.356582,0.755476,-0.047309
0.434046,0.762712,-0.064155
0.429728,0.777338,-0.057231
0.414601,0.777572,-0.050957
0.363649,0.800031,-0.057588
0.425469,0.800247,-0.066263
0.420203,0.807006,-0.059843
0.402458,0.810200,-0.054567
