X,Y,Z
0.466269,0.403652,-0.646129
0.486626,0.364765,-0.598182
0.495475,0.364461,-0.598182
0.503900,0.364761,-0.597707
0.450218,0.366196,-0.603066
0.435904,0.366955,-0.603072
0.425052,0.367110,-0.603577
0.522692,0.377818,-0.253821
0.406022,0.379906,-0.271419
0.488808,0.442329,-0.517424
0.442725,0.444380,-0.523844
0.608088,0.591157,-0.049045
0.314884,0.592552,-0.112065
0.728894,0.873039,-0.441330
0.180044,0.883107,-0.526703
0.565294,0.667151,-1.103864
0.317547,0.655363,-1.116955
0.529735,0.620503,-1.223308
0.359215,0.617166,-1.229353
0.526549,0.589522,-1.159696
0.369349,0.579777,-1.173086
0.527982,0.601386,-1.092071
0.367352,0.589812,-1.105762
0.558947,1.081999,0.007426
0.355797,1.105284,-0.005105
0.564345,1.552049,0.001784
0.349626,1.546999,-0.024815
0.567076,1.947618,0.338024
0.364676,1.951321,0.176856
0.572532,1.996570,0.348584
0.357465,2.003029,0.185693
0.548624,2.081075,-0.072263
0.397831,2.077279,-0.269715
0.462028,0.412764,-0.028966
0.422357,0.362196,0.006942
0.500802,0.363531,0.008736
0.436561,0.441641,0.004494
0.487548,0.441251,0.005538
0.462128,0.485532,-0.006198
0.578812,0.673528,-0.000000
0.586774,0.624958,0.002628
0.570985,0.588528,0.002956
0.550003,0.577883,0.001809
0.532922,0.580029,0.000646
0.543633,0.561512,0.003935
0.529680,0.553623,-0.000162
0.534833,0.567085,-0.005154
0.542680,0.578243,-0.008364
0.525146,0.578786,0.000203
0.510617,0.566424,-0.000811
0.517251,0.579304,-0.001378
0.527102,0.592401,-0.001935
0.512145,0.603341,-0.003648
0.498687,0.589483,-0.004395
0.507220,0.599507,-0.002408
0.517738,0.610464,-0.001484
0.505125,0.630017,-0.007347
0.499016,0.620344,-0.007083
0.506451,0.626939,-0.003125
0.514064,0.635212,0.000246
0.307636,0.641299,-0.000000
0.318334,0.587544,0.005742
0.342839,0.558863,0.003475
0.368024,0.559825,-0.001891
0.385776,0.573036,-0.006563
0.365318,0.536877,0.006404
0.390168,0.540683,-0.001162
0.386259,0.555448,-0.009141
0.374724,0.562574,-0.014239
0.378377,0.556491,-0.002537
0.406129,0.558618,-0.005869
0.400164,0.573696,-0.009014
0.386333,0.580864,-0.011294
0.388443,0.581713,-0.011696
0.413543,0.581474,-0.013227
0.405001,0.594764,-0.010205
0.391188,0.600139,-0.008620
0.393898,0.610462,-0.021135
0.410806,0.610003,-0.019664
0.400313,0.619869,-0.013165
0.387914,0.624749,-0.008349
