X,Y,Z
0.465180,0.389986,-0.520289
0.487290,0.353829,-0.477836
0.495581,0.355168,-0.477935
0.504691,0.356839,-0.477562
0.450648,0.354055,-0.483662
0.436474,0.355267,-0.483399
0.425747,0.355884,-0.483808
0.523249,0.375134,-0.179667
0.406998,0.372934,-0.214541
0.486948,0.432830,-0.411299
0.440087,0.434216,-0.417010
0.606159,0.587551,-0.038043
0.311549,0.586437,-0.029263
0.694742,0.878946,-0.191662
0.202837,0.897076,-0.310586
0.630618,0.859009,-0.752114
0.270686,0.827230,-1.015399
0.614126,0.859181,-0.871940
0.291686,0.802214,-1.138208
0.605371,0.811072,-0.875611
0.300444,0.757797,-1.143220
0.603095,0.805381,-0.763940
0.302961,0.760297,-1.034506
0.551740,1.050765,0.000628
0.349814,1.080250,0.002180
0.559471,1.514101,0.028055
0.348569,1.513445,0.041487
0.547325,1.899535,0.370383
0.349962,1.898850,0.274830
0.552300,1.947695,0.381884
0.341054,1.947596,0.284652
0.522199,2.033303,0.014661
0.382634,2.025547,-0.125500
0.462905,0.412605,-0.029147
0.422759,0.363000,0.007686
0.501787,0.362832,0.009428
0.437735,0.442068,0.003565
0.488222,0.440717,0.004602
0.463222,0.484887,-0.007462
0.599374,0.860432,0.000000
0.622491,0.824189,-0.015638
0.629591,0.783818,-0.034844
0.624161,0.748488,-0.048684
0.607368,0.724878,-0.062568
0.634506,0.849305,-0.079035
0.605042,0.782255,-0.100991
0.591785,0.745764,-0.104836
0.584794,0.729772,-0.103111
0.607271,0.877313,-0.077333
0.576460,0.797093,-0.096737
0.568172,0.756776,-0.090658
0.570543,0.747478,-0.085372
0.579831,0.890597,-0.073051
0.552723,0.812185,-0.084645
0.551281,0.778106,-0.074643
0.559123,0.770004,-0.067240
0.555930,0.891883,-0.069257
0.535226,0.832809,-0.075960
0.537826,0.801887,-0.070669
0.546427,0.789726,-0.066488
0.299619,0.794517,0.000000
0.280196,0.756623,-0.016771
0.270903,0.724266,-0.037078
0.278265,0.694491,-0.053313
0.300142,0.677145,-0.069059
0.253817,0.797998,-0.070573
0.294051,0.737789,-0.092877
0.319631,0.708415,-0.099730
0.335499,0.698789,-0.100918
0.276698,0.836991,-0.071282
0.319402,0.760992,-0.091952
0.342703,0.719707,-0.090807
0.352658,0.700384,-0.089879
0.304598,0.857057,-0.069808
0.344013,0.783448,-0.085658
0.360548,0.741240,-0.078121
0.365376,0.718158,-0.071847
0.333341,0.862478,-0.068880
0.359191,0.805902,-0.076846
0.370430,0.770406,-0.069788
0.371987,0.747908,-0.064605
