X,Y,Z
0.466353,0.402647,-0.977720
0.486396,0.363677,-0.925508
0.495205,0.362851,-0.925701
0.504215,0.362978,-0.925798
0.448739,0.365166,-0.938652
0.434268,0.365419,-0.938577
0.423777,0.366488,-0.939100
0.522749,0.378073,-0.542381
0.405339,0.380556,-0.591911
0.490576,0.442322,-0.831809
0.441602,0.444063,-0.845801
0.621255,0.611267,-0.248317
0.308430,0.615542,-0.358780
0.687713,0.914924,-0.124328
0.228098,0.906590,-0.243465
0.648619,1.151700,-0.468720
0.267692,1.120832,-0.591047
0.655767,1.234326,-0.559475
0.270085,1.204159,-0.697423
0.637307,1.220759,-0.638504
0.296213,1.185806,-0.777656
0.629951,1.193199,-0.513528
0.298069,1.157063,-0.632461
0.566670,1.209624,-0.018610
0.351191,1.206881,0.021667
0.548288,1.702232,0.004725
0.339404,1.691966,-0.056325
0.522500,2.137688,0.494631
0.321279,2.136365,0.273681
0.522907,2.199081,0.512733
0.318958,2.200695,0.288143
0.484559,2.273422,0.018932
0.339002,2.271390,-0.265273
0.463259,0.419452,-0.029154
0.422171,0.367736,0.005235
0.501965,0.367296,0.007967
0.436760,0.446952,0.005789
0.488914,0.445519,0.007491
0.463556,0.491928,-0.003475
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
