X,Y,Z
0.469907,0.386428,-0.908153
0.492372,0.339888,-0.850089
0.501205,0.340445,-0.850031
0.510524,0.341638,-0.849933
0.451476,0.340221,-0.859590
0.435386,0.340767,-0.859673
0.421412,0.341402,-0.860206
0.527320,0.357772,-0.446384
0.393688,0.357161,-0.481016
0.494180,0.433852,-0.759403
0.438813,0.436514,-0.769434
0.632097,0.624428,-0.163821
0.286578,0.608167,-0.359007
0.725483,0.968561,-0.079600
0.177046,0.953714,-0.814946
0.747043,1.271390,-0.335911
0.400417,0.706531,-1.464291
0.769094,1.366727,-0.396720
0.434621,0.623288,-1.618056
0.744057,1.365164,-0.459365
0.430797,0.577031,-1.566388
0.721792,1.333630,-0.373425
0.428627,0.600282,-1.457395
0.589000,1.268192,0.012639
0.334060,1.275051,-0.010233
0.579363,1.818255,0.047874
0.346555,1.822648,-0.047426
0.568564,2.319672,0.563599
0.345718,2.322865,0.287376
0.570359,2.389669,0.583602
0.339547,2.389095,0.304047
0.544358,2.472414,0.074223
0.372097,2.476950,-0.287616
0.456104,0.414380,-0.034777
0.409695,0.343892,0.005582
0.504542,0.355045,0.012486
0.424830,0.446936,0.003230
0.480825,0.451042,0.007236
0.450384,0.497051,-0.005192
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.398641,0.686921,-0.000000
0.381094,0.636237,0.003272
0.382214,0.586540,0.002971
0.388734,0.547560,0.002085
0.386326,0.521800,0.000819
0.413335,0.567598,-0.006487
0.433410,0.521107,-0.009970
0.444287,0.493712,-0.010350
0.452571,0.472863,-0.010481
0.435972,0.582496,-0.009756
0.456179,0.546965,-0.011956
0.447393,0.560093,-0.006902
0.437170,0.576963,-0.002028
0.454196,0.604831,-0.012033
0.468582,0.573995,-0.013299
0.459987,0.584807,-0.006007
0.451540,0.599221,-0.000565
0.468419,0.628816,-0.013793
0.475483,0.605251,-0.012446
0.466904,0.613636,-0.005151
0.460568,0.625686,0.000771
