X,Y,Z
0.503356,0.437337,-0.567934
0.519115,0.410648,-0.513264
0.528245,0.412909,-0.513172
0.536848,0.415283,-0.513142
0.491683,0.405418,-0.520818
0.479920,0.404118,-0.520930
0.468494,0.402997,-0.521294
0.545225,0.428634,-0.197903
0.447469,0.413787,-0.229783
0.515107,0.479051,-0.459028
0.476618,0.471195,-0.469218
0.613841,0.622676,-0.061468
0.352892,0.579091,-0.142353
0.692358,0.875697,-0.023989
0.146692,0.547138,-0.566435
0.620534,1.054651,-0.152492
0.258892,0.372055,-1.039996
0.607952,1.141732,-0.206207
0.299496,0.310303,-1.170036
0.587468,1.114269,-0.248326
0.318872,0.306387,-1.105119
0.583672,1.077296,-0.184041
0.318114,0.337614,-1.035309
0.552039,1.121239,-0.013829
0.373481,1.073938,0.015546
0.525327,1.549085,-0.048756
0.349495,1.530821,-0.089820
0.498699,1.935421,0.261276
0.331085,1.917388,0.039272
0.498643,1.986013,0.270183
0.323627,1.965202,0.040182
0.476735,2.057381,-0.111518
0.347273,2.043130,-0.394484
0.500266,0.458687,-0.026694
0.466362,0.401158,0.001381
0.538856,0.416343,0.009108
0.471058,0.478891,0.004390
0.517096,0.487429,0.009072
0.490320,0.522618,-0.000971
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.219687,0.388975,0.000000
0.255537,0.405160,-0.014992
0.291068,0.405877,-0.022717
0.317402,0.390253,-0.031590
0.335629,0.364243,-0.038599
0.319162,0.344473,0.000075
0.348248,0.327339,-0.021694
0.334240,0.338258,-0.040181
0.315196,0.349623,-0.048576
0.312545,0.318797,-0.001356
0.349591,0.290358,-0.011436
0.371584,0.271753,-0.021298
0.392162,0.254889,-0.027942
0.298349,0.301933,-0.007631
0.330809,0.269199,-0.017685
0.351144,0.246742,-0.024458
0.370180,0.228346,-0.028168
0.276293,0.291652,-0.016060
0.300285,0.265172,-0.022421
0.316145,0.248872,-0.023218
0.331027,0.234463,-0.023090
