X,Y,Z
0.477797,0.435141,-0.443718
0.495689,0.402965,-0.398512
0.504465,0.403419,-0.398524
0.511410,0.404545,-0.398026
0.462957,0.402215,-0.411147
0.450841,0.402383,-0.411031
0.440544,0.403130,-0.411346
0.526264,0.419197,-0.133357
0.422448,0.417225,-0.187319
0.497272,0.475314,-0.347465
0.454565,0.476377,-0.364414
0.595828,0.612318,0.030389
0.339512,0.606015,-0.104778
0.702537,0.847219,-0.199420
0.221544,0.858354,-0.319295
0.622262,0.696192,-0.682716
0.345783,0.905168,-0.698287
0.610181,0.646083,-0.788630
0.374428,0.962233,-0.772989
0.597811,0.621794,-0.744375
0.387149,0.939397,-0.767971
0.598771,0.637500,-0.676627
0.382011,0.917144,-0.700951
0.545523,1.043658,0.054635
0.371545,1.078398,-0.052225
0.548561,1.501739,0.046709
0.367656,1.501449,-0.062406
0.535267,1.884088,0.315792
0.363964,1.884395,0.136388
0.536801,1.927456,0.323521
0.353694,1.928975,0.142024
0.519851,2.003855,-0.035578
0.402362,2.003419,-0.292568
0.477398,0.453340,-0.026839
0.441523,0.400638,0.003543
0.514184,0.408038,0.008361
0.450487,0.476073,0.004500
0.497029,0.480058,0.007530
0.472451,0.518188,-0.002565
0.597417,0.720144,0.000000
0.572022,0.693775,-0.003728
0.559069,0.661289,-0.008010
0.555403,0.635834,-0.015215
0.561197,0.617927,-0.022172
0.582329,0.608490,0.001154
0.577461,0.569373,-0.007733
0.573171,0.545726,-0.014086
0.570014,0.526102,-0.018019
0.597897,0.608930,-0.005523
0.599852,0.561417,-0.015495
0.595346,0.533635,-0.022092
0.591546,0.511167,-0.025018
0.611756,0.618912,-0.013565
0.595722,0.589583,-0.028042
0.580045,0.609935,-0.030037
0.573928,0.629389,-0.026915
0.621288,0.636066,-0.022045
0.600954,0.617849,-0.031244
0.586337,0.631436,-0.029484
0.581057,0.647257,-0.025578
0.331539,0.922964,-0.000000
0.357287,0.917433,-0.023384
0.381842,0.934344,-0.031210
0.406150,0.956164,-0.035251
0.428767,0.973769,-0.036928
0.365315,0.997412,-0.012179
0.391346,1.031004,-0.018490
0.408762,1.037451,-0.023464
0.419619,1.037552,-0.026001
0.367621,1.003461,-0.002354
0.398411,1.031135,-0.007063
0.416569,1.028592,-0.011379
0.426279,1.023272,-0.013773
0.371097,1.003431,0.004801
0.402103,1.025357,-0.002404
0.417946,1.017338,-0.005961
0.427589,1.009620,-0.006672
0.376129,1.000613,0.010213
0.401324,1.019245,0.004709
0.416185,1.015940,0.002759
0.425117,1.010223,0.002615
