X,Y,Z
0.492697,0.436607,-0.463417
0.510017,0.410055,-0.419398
0.519707,0.411847,-0.419330
0.529648,0.413959,-0.419352
0.480556,0.405525,-0.425709
0.468601,0.404652,-0.425595
0.457627,0.404554,-0.426068
0.538506,0.426331,-0.129566
0.438940,0.416026,-0.151637
0.507247,0.478596,-0.358345
0.466814,0.472974,-0.366344
0.604748,0.617887,-0.010680
0.344859,0.592192,-0.075863
0.697259,0.873908,-0.035913
0.147784,0.692489,-0.482745
0.617914,1.058013,-0.162373
0.381605,0.659740,-0.920196
0.608467,1.148291,-0.205227
0.444776,0.647488,-1.021834
0.585516,1.121130,-0.206378
0.462542,0.632613,-0.938037
0.586640,1.099989,-0.166610
0.442686,0.636970,-0.892895
0.546955,1.137645,-0.010633
0.350058,1.119653,0.012405
0.526809,1.546293,-0.004207
0.343422,1.527683,0.056586
0.504891,1.922692,0.347567
0.328226,1.905676,0.293926
0.505128,1.972067,0.357629
0.318924,1.956059,0.308842
0.480846,2.051761,-0.029961
0.345681,2.037761,-0.110086
0.496709,0.456197,-0.026979
0.462340,0.399721,0.002088
0.534967,0.414509,0.009634
0.468076,0.476931,0.003789
0.514006,0.485124,0.008378
0.487816,0.520241,-0.001990
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.363028,0.675236,0.000000
0.397685,0.694195,0.002802
0.431077,0.682077,0.005112
0.452879,0.674354,0.004453
0.467483,0.681673,0.003283
0.449214,0.650028,0.011874
0.474614,0.636605,0.005844
0.493739,0.632344,-0.001098
0.510762,0.628937,-0.006761
0.446990,0.640726,0.004024
0.476101,0.625638,-0.002344
0.497459,0.619819,-0.009176
0.517223,0.614016,-0.014279
0.440573,0.635570,-0.005434
0.470312,0.619373,-0.012785
0.491596,0.612476,-0.018271
0.509927,0.606653,-0.021900
0.431691,0.634182,-0.015302
0.456816,0.622680,-0.020812
0.473963,0.616614,-0.023617
0.488521,0.612160,-0.025952
