X,Y,Z
0.486821,0.435816,-0.463064
0.504774,0.407920,-0.418778
0.513663,0.409074,-0.418718
0.524109,0.410918,-0.418758
0.474381,0.404982,-0.425826
0.462300,0.404421,-0.425678
0.451313,0.404523,-0.426149
0.535047,0.423203,-0.129663
0.433588,0.416014,-0.153202
0.503227,0.477336,-0.358425
0.461022,0.473267,-0.367016
0.603817,0.614230,-0.017743
0.343423,0.594778,-0.077809
0.699796,0.870638,-0.029620
0.147739,0.718542,-0.485866
0.616641,1.053758,-0.139448
0.375328,0.643428,-0.923775
0.604684,1.149181,-0.178259
0.442135,0.619775,-1.023648
0.579454,1.120998,-0.178034
0.455475,0.604574,-0.935880
0.579463,1.095484,-0.142744
0.438009,0.610782,-0.894239
0.543519,1.128223,-0.011136
0.349094,1.108471,0.012939
0.525040,1.537948,-0.010659
0.341694,1.519279,0.062803
0.502504,1.911927,0.319566
0.325807,1.892833,0.308724
0.503341,1.961111,0.329015
0.316695,1.943757,0.325170
0.478716,2.042875,-0.062532
0.344257,2.026897,-0.090626
0.494297,0.455613,-0.026962
0.460039,0.399223,0.002204
0.532515,0.413278,0.009262
0.464900,0.474590,0.004196
0.511895,0.482735,0.008683
0.485152,0.519029,-0.002221
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.369358,0.652099,-0.000000
0.407123,0.666134,0.003216
0.435742,0.655002,0.000979
0.454145,0.646767,-0.005009
0.466826,0.653584,-0.011751
0.462885,0.601236,0.005409
0.494014,0.575665,-0.003735
0.506682,0.573688,-0.012406
0.515871,0.573409,-0.019261
0.455112,0.595845,-0.005537
0.489028,0.573543,-0.016367
0.503857,0.572848,-0.025593
0.513933,0.572691,-0.032239
0.444168,0.595955,-0.017555
0.478238,0.575699,-0.028370
0.494975,0.575255,-0.033270
0.506677,0.576300,-0.036349
0.431216,0.601120,-0.029743
0.457648,0.586265,-0.038198
0.478022,0.579226,-0.040665
0.496076,0.574210,-0.042599
