X,Y,Z
0.501896,0.437066,-0.616205
0.518563,0.410023,-0.561681
0.527180,0.412290,-0.561687
0.536521,0.414763,-0.561627
0.489852,0.404659,-0.571108
0.477709,0.403350,-0.571099
0.465909,0.402545,-0.571461
0.545197,0.428262,-0.226482
0.446315,0.413965,-0.264161
0.514731,0.478793,-0.496287
0.474495,0.471107,-0.508815
0.614086,0.622773,-0.079903
0.351992,0.589717,-0.151407
0.691732,0.875611,-0.009364
0.145661,0.713986,-0.570500
0.619824,1.054078,-0.148036
0.285598,0.638824,-1.132135
0.606444,1.141105,-0.191742
0.310633,0.633949,-1.251211
0.586838,1.113237,-0.220663
0.329174,0.611725,-1.195665
0.579761,1.073375,-0.167990
0.329682,0.617409,-1.125197
0.551446,1.109772,-0.012692
0.363245,1.102468,0.014449
0.529465,1.547968,-0.005225
0.350399,1.532117,-0.038024
0.506142,1.935012,0.370030
0.336767,1.918767,0.193952
0.507138,1.985620,0.381863
0.330653,1.967014,0.206266
0.482270,2.055799,-0.023463
0.351588,2.042909,-0.252805
0.498153,0.458206,-0.026856
0.464027,0.400051,0.001917
0.537197,0.415044,0.008661
0.468513,0.476731,0.004828
0.515553,0.485922,0.009009
0.488530,0.521958,-0.001231
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
