X,Y,Z
0.516018,0.334616,-0.598086
0.536677,0.292880,-0.545332
0.545188,0.293736,-0.545340
0.555833,0.295339,-0.545220
0.497983,0.291094,-0.552351
0.481774,0.291253,-0.552232
0.468767,0.291717,-0.552775
0.573145,0.310593,-0.183858
0.444614,0.309335,-0.210181
0.538815,0.382973,-0.466870
0.486724,0.381660,-0.475732
0.666804,0.552841,0.019456
0.346721,0.533113,-0.098614
0.734100,0.881273,0.061381
0.155756,0.782749,-0.574172
0.656944,1.097592,-0.181755
0.319475,0.607693,-1.298421
0.642662,1.203323,-0.239251
0.345550,0.564859,-1.445611
0.619569,1.163517,-0.268024
0.366371,0.540136,-1.396012
0.617793,1.135348,-0.199466
0.368239,0.556795,-1.293389
0.601340,1.081026,0.000815
0.371924,1.152300,0.001669
0.592872,1.645189,-0.071784
0.368963,1.642043,-0.024155
0.567599,2.105030,0.267373
0.353497,2.101090,0.202845
0.568404,2.161462,0.271242
0.344357,2.158784,0.213960
0.538415,2.256771,-0.191543
0.374894,2.250841,-0.305312
0.506861,0.357878,-0.033248
0.460552,0.292976,0.004818
0.552170,0.292987,0.008370
0.478266,0.388769,0.006826
0.533995,0.387896,0.008958
0.506147,0.437052,-0.000557
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.327504,0.636464,-0.000000
0.361816,0.628914,-0.014147
0.389978,0.616974,-0.027915
0.403802,0.603360,-0.042751
0.394698,0.590075,-0.055091
0.395139,0.520137,-0.016655
0.414223,0.511607,-0.038207
0.405024,0.552685,-0.049427
0.394232,0.574922,-0.053667
0.369132,0.510224,-0.020625
0.386086,0.505112,-0.044963
0.381097,0.555595,-0.053099
0.373439,0.577964,-0.054084
0.340769,0.510512,-0.027305
0.354602,0.493132,-0.049716
0.359282,0.540229,-0.052362
0.358331,0.568570,-0.049019
0.315080,0.521028,-0.034934
0.308423,0.482742,-0.048247
0.304304,0.459072,-0.052518
0.301149,0.431597,-0.053425
