X,Y,Z
0.511770,0.333760,-0.527243
0.533247,0.290797,-0.477223
0.544078,0.291270,-0.477181
0.553065,0.292590,-0.477061
0.492703,0.289700,-0.481904
0.477954,0.290047,-0.481743
0.465008,0.290670,-0.482264
0.572211,0.308543,-0.140404
0.443760,0.308778,-0.153740
0.537946,0.383043,-0.405829
0.484651,0.382669,-0.410943
0.667941,0.553113,0.032716
0.346564,0.531567,-0.072419
0.733190,0.884511,0.056704
0.154343,0.785551,-0.563010
0.657926,1.112369,-0.165195
0.324053,0.603362,-1.288521
0.639782,1.206085,-0.216184
0.346909,0.557747,-1.431921
0.616455,1.166927,-0.236045
0.367307,0.535242,-1.377074
0.614722,1.138874,-0.178939
0.369675,0.553011,-1.281641
0.600485,1.077137,0.000015
0.367723,1.148201,0.002566
0.591925,1.645525,-0.062325
0.366272,1.640193,-0.003536
0.566519,2.105834,0.275509
0.350146,2.101405,0.233966
0.567804,2.163001,0.280471
0.340450,2.160142,0.247194
0.536783,2.257637,-0.175487
0.372468,2.251895,-0.260029
0.504763,0.356353,-0.033237
0.457798,0.291551,0.004783
0.549547,0.292122,0.009149
0.476388,0.388369,0.005980
0.531540,0.387319,0.008573
0.504057,0.436213,-0.001326
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.330988,0.642265,-0.000000
0.365095,0.633167,-0.011509
0.392676,0.618771,-0.023692
0.406563,0.604440,-0.037241
0.399367,0.591688,-0.048527
0.398624,0.530422,-0.015786
0.416905,0.513855,-0.035990
0.410684,0.552018,-0.045843
0.400854,0.575253,-0.048927
0.372962,0.522149,-0.020580
0.388665,0.511402,-0.043669
0.385550,0.559608,-0.051269
0.377919,0.583135,-0.052076
0.345109,0.521428,-0.027699
0.358004,0.500505,-0.048716
0.363123,0.545661,-0.051028
0.361628,0.574018,-0.047880
0.319170,0.529718,-0.035539
0.311090,0.488628,-0.047832
0.307005,0.464769,-0.051303
0.303782,0.437573,-0.051900
