0.552002,0.452504,-0.499637
0.564126,0.420341,-0.447177
0.573149,0.421719,-0.446802
0.583786,0.423527,-0.446973
0.535366,0.419296,-0.445048
0.522390,0.419612,-0.445032
0.508371,0.420636,-0.445363
0.595263,0.441612,-0.156546
0.485846,0.437622,-0.142768
0.564217,0.498312,-0.401088
0.529152,0.493132,-0.398426
0.669224,0.675009,-0.032942
0.395136,0.621030,-0.122800
0.737836,0.961153,0.022046
0.202035,0.644254,-0.575065
0.757562,1.248276,0.022774
0.400100,0.458082,-0.922334
0.780841,1.345643,-0.003796
0.444696,0.403449,-1.039043
0.757507,1.350387,-0.046260
0.458538,0.407521,-0.973244
0.742197,1.322422,-0.004262
0.454024,0.432538,-0.910408
0.607122,1.234050,-0.020157
0.397023,1.215088,0.022619
0.580644,1.699484,-0.042159
0.385300,1.676436,-0.006158
0.548375,2.126725,0.319371
0.355216,2.103028,0.241422
0.548997,2.186537,0.330527
0.342814,2.158596,0.255592
0.517661,2.255986,-0.081830
0.380145,2.243820,-0.213649
0.542364,0.480103,-0.027776
0.506673,0.424440,0.004529
0.582745,0.435009,0.008569
0.515179,0.502996,0.004515
0.563586,0.508373,0.006983
0.536360,0.547976,-0.003388
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.414148,0.462744,-0.000000
0.443967,0.462616,-0.001708
0.464883,0.446448,-0.001159
0.474877,0.425763,-0.002889
0.482272,0.408956,-0.004765
0.474392,0.402169,0.011482
0.493680,0.380062,0.007038
0.503713,0.378413,0.001123
0.510558,0.376571,-0.003080
0.467116,0.393167,0.007474
0.489628,0.370545,0.003174
0.498892,0.370451,-0.002155
0.505298,0.372534,-0.005971
0.456865,0.384743,0.001424
0.479402,0.363800,-0.003673
0.488368,0.362203,-0.006451
0.494805,0.362330,-0.008155
0.443088,0.376850,-0.005331
0.459705,0.359212,-0.008902
0.470965,0.356952,-0.008922
0.480514,0.357035,-0.008902
