X,Y,Z
0.529947,0.351814,-0.830450
0.551456,0.313630,-0.790830
0.561217,0.314928,-0.790943
0.570153,0.317144,-0.790581
0.513751,0.313677,-0.786413
0.501221,0.315142,-0.786215
0.489978,0.317174,-0.786477
0.586041,0.339662,-0.480997
0.473946,0.336994,-0.453406
0.551230,0.396299,-0.715821
0.505030,0.394045,-0.708722
0.671102,0.583664,-0.309988
0.389462,0.567287,-0.208081
0.707287,0.957890,-0.569596
0.294812,0.926089,-0.539387
0.564305,0.829039,-1.153842
0.424803,0.731152,-1.282263
0.519568,0.810761,-1.270581
0.465981,0.713860,-1.404780
0.521306,0.743821,-1.232003
0.473534,0.664636,-1.367582
0.530099,0.743108,-1.144185
0.464186,0.671061,-1.279232
0.607888,1.069203,-0.036537
0.420624,1.064280,0.038727
0.620129,1.515988,0.042356
0.413590,1.521435,0.222159
0.619148,1.884561,0.502919
0.426412,1.884228,0.653384
0.625371,1.935359,0.523638
0.420412,1.934833,0.685495
0.598378,2.013812,0.092478
0.457292,2.009516,0.249281
0.521372,0.360720,-0.032284
0.479126,0.317926,0.014681
0.568479,0.320687,0.013161
0.496018,0.401228,-0.002489
0.544692,0.402525,-0.003455
0.518699,0.441163,-0.014555
0.570442,0.802214,-0.000000
0.540621,0.763750,-0.002871
0.492946,0.742778,-0.016051
0.451392,0.753790,-0.028787
0.420728,0.765314,-0.041418
0.518750,0.713754,-0.041740
0.449909,0.742001,-0.064162
0.466856,0.753054,-0.072708
0.488552,0.747521,-0.075843
0.529686,0.752945,-0.049588
0.452702,0.780353,-0.068477
0.472346,0.784811,-0.066878
0.494448,0.779130,-0.065970
0.535217,0.793294,-0.056033
0.464835,0.815843,-0.070424
0.483735,0.816941,-0.058170
0.504396,0.811017,-0.049953
0.535807,0.832981,-0.061957
0.480655,0.841225,-0.072925
0.495861,0.839556,-0.064038
0.515904,0.835646,-0.056847
0.448147,0.740929,0.000000
0.490096,0.722601,-0.011335
0.525023,0.695994,-0.019263
0.553211,0.670967,-0.026344
0.580885,0.649857,-0.035245
0.505051,0.699260,-0.031725
0.520330,0.676804,-0.050392
0.528631,0.659028,-0.063187
0.536616,0.640620,-0.072527
0.483673,0.699708,-0.037098
0.495883,0.676448,-0.053249
0.504551,0.654160,-0.064307
0.511834,0.631719,-0.074690
0.459029,0.704017,-0.042791
0.464350,0.685851,-0.061175
0.472316,0.668170,-0.069980
0.482805,0.646920,-0.077632
0.433863,0.711047,-0.048846
0.425668,0.701565,-0.067239
0.424557,0.690042,-0.074128
0.425886,0.674971,-0.079811
