X,Y,Z
0.528942,0.351814,-0.820356
0.550790,0.313645,-0.779613
0.560866,0.314960,-0.779721
0.569664,0.317191,-0.779368
0.513191,0.313672,-0.775744
0.500708,0.315136,-0.775582
0.489400,0.317144,-0.775875
0.585716,0.339683,-0.471345
0.473705,0.336894,-0.446480
0.550453,0.396329,-0.706085
0.504235,0.394046,-0.700082
0.670106,0.582941,-0.307501
0.389259,0.566508,-0.202366
0.705900,0.957413,-0.580630
0.296375,0.926128,-0.537441
0.561172,0.822300,-1.160014
0.427988,0.725818,-1.271177
0.517119,0.802110,-1.274829
0.472059,0.705122,-1.395496
0.519947,0.732253,-1.231091
0.479194,0.658934,-1.359408
0.527841,0.732662,-1.148439
0.469114,0.665503,-1.268835
0.606399,1.067029,-0.038966
0.420896,1.064298,0.041188
0.619624,1.513729,0.042290
0.412888,1.519177,0.233952
0.618819,1.882299,0.498581
0.424134,1.882730,0.671074
0.625024,1.932980,0.519203
0.417591,1.933535,0.704416
0.597239,2.011590,0.094285
0.455230,2.008456,0.270020
0.521788,0.360541,-0.032312
0.479674,0.317825,0.014398
0.568402,0.320477,0.013096
0.496721,0.401590,-0.002266
0.545286,0.402691,-0.003139
0.519318,0.441633,-0.014135
0.570041,0.798818,-0.000000
0.538954,0.757798,-0.002517
0.491698,0.734331,-0.014937
0.450334,0.744951,-0.027054
0.421183,0.757272,-0.038879
0.517844,0.706556,-0.040498
0.447646,0.732896,-0.062660
0.463630,0.747547,-0.070015
0.484523,0.742669,-0.072298
0.528533,0.745182,-0.048377
0.451338,0.773246,-0.067367
0.470595,0.779513,-0.065222
0.492033,0.772775,-0.063865
0.533776,0.786038,-0.055003
0.462232,0.808863,-0.070205
0.481685,0.811078,-0.058499
0.503213,0.804876,-0.050303
0.534061,0.826287,-0.061034
0.479246,0.835521,-0.073187
0.493642,0.833554,-0.065776
0.513979,0.828791,-0.059223
0.449849,0.735032,0.000000
0.491570,0.716366,-0.009601
0.526946,0.689683,-0.016492
0.554353,0.666137,-0.022958
0.580758,0.646378,-0.031471
0.507868,0.690144,-0.030421
0.522731,0.667286,-0.048502
0.531003,0.648804,-0.060855
0.538447,0.629730,-0.070121
0.486589,0.691634,-0.037083
0.498480,0.667990,-0.053013
0.507084,0.645457,-0.064268
0.514091,0.622486,-0.074777
0.462008,0.697833,-0.043987
0.467354,0.677832,-0.062378
0.474572,0.659597,-0.071917
0.484561,0.638072,-0.080168
0.436631,0.706857,-0.051058
0.427133,0.695672,-0.069499
0.424340,0.684962,-0.076586
0.424788,0.671983,-0.082490
