X,Y,Z
0.520302,0.463838,-0.645759
0.537613,0.432311,-0.600224
0.546592,0.433614,-0.600159
0.553801,0.435291,-0.599949
0.503751,0.429445,-0.612486
0.490609,0.429449,-0.612331
0.480266,0.430544,-0.612793
0.569262,0.448716,-0.257184
0.461589,0.443966,-0.314885
0.540388,0.506390,-0.521063
0.495561,0.505021,-0.537484
0.646471,0.646073,-0.032475
0.371460,0.631747,-0.229929
0.718871,0.916635,-0.009093
0.214591,0.850260,-0.643058
0.675881,1.111275,-0.184781
0.420341,0.769420,-1.201273
0.662665,1.192070,-0.262242
0.473954,0.774880,-1.317962
0.643844,1.160257,-0.300397
0.490449,0.740968,-1.278755
0.640279,1.136670,-0.209286
0.474615,0.740492,-1.192784
0.599609,1.154570,0.013695
0.393183,1.152006,-0.011693
0.593745,1.582697,0.032816
0.401030,1.575120,-0.013342
0.575516,1.983432,0.415864
0.394462,1.977263,0.248275
0.575308,2.034515,0.428210
0.386343,2.028627,0.262516
0.554878,2.110943,0.017356
0.416617,2.100648,-0.203666
0.516926,0.480460,-0.026871
0.479203,0.428017,0.003138
0.553586,0.430858,0.008406
0.492234,0.506894,0.004111
0.537122,0.507633,0.007300
0.514204,0.546870,-0.001443
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
