X,Y,Z
0.518817,0.464227,-0.518129
0.537410,0.432176,-0.473206
0.546814,0.433614,-0.473279
0.553772,0.435371,-0.473247
0.502943,0.429436,-0.481600
0.490055,0.429496,-0.481495
0.479761,0.430542,-0.482005
0.569750,0.449333,-0.163042
0.461291,0.444962,-0.195187
0.540508,0.506605,-0.404045
0.494535,0.504942,-0.414788
0.648063,0.647861,0.009938
0.370620,0.634169,-0.119654
0.718293,0.919012,0.044257
0.222631,0.850997,-0.536204
0.665179,1.111400,-0.134276
0.401871,0.701628,-1.098413
0.661993,1.199449,-0.176276
0.456897,0.688866,-1.215335
0.640752,1.162531,-0.199034
0.473404,0.665187,-1.165151
0.637086,1.131637,-0.147122
0.459706,0.670145,-1.089022
0.600832,1.157232,0.013137
0.395517,1.155761,-0.011066
0.595819,1.583722,-0.029263
0.402950,1.577468,-0.045940
0.578008,1.985524,0.273054
0.397069,1.978860,0.152727
0.576871,2.036780,0.278248
0.387399,2.030305,0.161888
0.557759,2.112039,-0.116646
0.419559,2.100732,-0.285139
0.518040,0.480419,-0.027047
0.480933,0.427715,0.003872
0.555560,0.432374,0.008729
0.492751,0.506600,0.003806
0.538139,0.508687,0.006760
0.514488,0.547164,-0.002612
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.378028,0.711021,-0.000000
0.402036,0.658483,0.002514
0.434129,0.642396,0.004074
0.457569,0.648697,0.005875
0.468872,0.658355,0.007232
0.465117,0.651209,-0.006229
0.500085,0.631417,-0.007617
0.519805,0.619845,-0.008333
0.534566,0.610288,-0.008658
0.469150,0.682678,-0.007097
0.494689,0.666565,-0.005655
0.489000,0.661674,-0.003037
0.480941,0.661738,-0.001228
0.466247,0.709795,-0.006869
0.479591,0.692582,-0.005437
0.469454,0.687276,-0.003173
0.458384,0.688273,-0.001848
0.461075,0.730217,-0.006258
0.469550,0.712834,-0.003278
0.460251,0.707505,0.001108
0.448897,0.707841,0.004640
