X,Y,Z
0.512664,0.337227,-0.564787
0.533727,0.293126,-0.526979
0.543975,0.293539,-0.527184
0.550997,0.294627,-0.526938
0.496802,0.293496,-0.524310
0.484964,0.293265,-0.524069
0.473271,0.293627,-0.524429
0.568815,0.314557,-0.253754
0.454854,0.309850,-0.222947
0.535431,0.375706,-0.464106
0.486858,0.375025,-0.457144
0.648084,0.522248,-0.184418
0.350253,0.524092,-0.069733
0.734184,0.822818,-0.381606
0.274775,0.832147,-0.470664
0.532700,0.860452,-0.624924
0.457151,0.585274,-1.046622
0.474975,0.902880,-0.704551
0.488528,0.528227,-1.163448
0.456577,0.860184,-0.647193
0.482288,0.497591,-1.098396
0.471233,0.844434,-0.601504
0.478585,0.510460,-1.033012
0.573640,1.037546,-0.038205
0.386919,1.050384,0.040679
0.583273,1.495225,0.045331
0.384344,1.491362,0.256961
0.566842,1.866604,0.473426
0.377753,1.857979,0.652236
0.572417,1.914417,0.494989
0.370410,1.907475,0.684434
0.538750,2.003466,0.119308
0.392753,1.993783,0.290117
0.505355,0.365766,-0.029178
0.468260,0.300828,0.004094
0.549920,0.310914,0.004506
0.479185,0.386032,0.008562
0.528749,0.392074,0.008819
0.501924,0.430197,0.002713
0.515831,0.869501,-0.000000
0.482597,0.828612,0.004012
0.446001,0.823673,0.002782
0.420490,0.842205,0.000747
0.408447,0.866018,-0.001475
0.432508,0.835961,-0.009236
0.396950,0.851726,-0.015264
0.408793,0.852537,-0.017976
0.424562,0.849339,-0.018372
0.437487,0.871434,-0.013456
0.402284,0.885653,-0.014416
0.413319,0.882422,-0.012011
0.428408,0.878170,-0.010953
0.445991,0.904190,-0.016628
0.413691,0.915026,-0.015715
0.423191,0.909538,-0.009650
0.436836,0.905076,-0.006692
0.456239,0.931814,-0.019204
0.427688,0.937150,-0.016882
0.435209,0.929538,-0.009114
0.446893,0.925559,-0.003725
0.447655,0.586712,-0.000000
0.425317,0.540924,0.002147
0.424619,0.491447,0.002623
0.444941,0.464068,0.003676
0.463234,0.460911,0.003994
0.446980,0.479936,-0.012187
0.451137,0.421767,-0.016642
0.452704,0.387924,-0.018263
0.454893,0.360467,-0.019932
0.473472,0.487966,-0.014163
0.480128,0.430804,-0.016876
0.468134,0.446631,-0.011298
0.460370,0.468110,-0.005786
0.492019,0.502223,-0.014952
0.496441,0.452901,-0.016156
0.485632,0.462407,-0.008516
0.479179,0.479374,-0.002675
0.504339,0.518386,-0.015291
0.505367,0.480559,-0.014675
0.495880,0.485050,-0.007808
0.490868,0.498140,-0.002362
