X,Y,Z
0.501103,0.307959,-0.523069
0.521718,0.269244,-0.465791
0.532535,0.270744,-0.465309
0.540304,0.273041,-0.464627
0.485061,0.265642,-0.463051
0.472930,0.264910,-0.463382
0.461331,0.265258,-0.463402
0.560329,0.293603,-0.184990
0.445500,0.288677,-0.173043
0.520901,0.354464,-0.428439
0.473247,0.350430,-0.426135
0.639734,0.521640,-0.098846
0.346687,0.515037,-0.059986
0.789745,0.754443,-0.441088
0.179343,0.773442,-0.458300
0.677585,0.471578,-0.819075
0.303409,0.474881,-0.930431
0.652259,0.398968,-0.894397
0.331363,0.395206,-1.031468
0.636097,0.386429,-0.789686
0.352673,0.383404,-0.922800
0.633403,0.414980,-0.792539
0.350628,0.410939,-0.937022
0.589582,1.010062,0.013664
0.392518,1.004774,-0.011310
0.594791,1.479865,0.105442
0.383131,1.478212,0.113464
0.594520,1.869354,0.480722
0.389753,1.870105,0.330122
0.599559,1.919606,0.498406
0.382768,1.921646,0.344411
0.572237,2.007572,0.136753
0.419131,2.004034,-0.068903
0.495535,0.336582,-0.030754
0.456594,0.276741,0.009017
0.541352,0.283091,0.007973
0.470238,0.365414,0.004341
0.520090,0.368686,0.003623
0.492933,0.414326,-0.005456
0.674260,0.481203,-0.000000
0.645470,0.470226,0.000661
0.622888,0.442217,0.000068
0.602755,0.424295,-0.003726
0.582549,0.413896,-0.007334
0.642388,0.382161,0.015851
0.624690,0.354253,0.010239
0.606469,0.342242,0.002089
0.590508,0.335190,-0.004265
0.649972,0.375020,0.008578
0.629354,0.341658,0.003359
0.608671,0.331011,-0.003715
0.590008,0.328507,-0.008899
0.657267,0.372858,-0.000858
0.636804,0.336854,-0.006891
0.615335,0.326670,-0.010616
0.596707,0.324390,-0.012744
0.663322,0.375630,-0.011132
0.643807,0.344263,-0.016279
0.625807,0.333123,-0.017719
0.609423,0.329094,-0.018358
0.293447,0.482920,0.000000
0.330280,0.471650,0.005751
0.356921,0.451123,0.007845
0.378904,0.436102,0.005707
0.397390,0.422411,0.003828
0.342649,0.383555,0.024012
0.357124,0.350097,0.020515
0.373877,0.338899,0.013825
0.388101,0.335969,0.009518
0.333985,0.374806,0.015461
0.347712,0.332424,0.012483
0.367172,0.322810,0.005983
0.383414,0.327666,0.001742
0.323444,0.370534,0.004980
0.335781,0.326923,0.000726
0.356449,0.319897,-0.003531
0.374079,0.327721,-0.005553
0.313642,0.370825,-0.005845
0.328900,0.338008,-0.010033
0.346799,0.329772,-0.011297
0.363187,0.333251,-0.011098
