0.508119,0.456640,-0.419884
0.522821,0.422408,-0.364448
0.531883,0.423583,-0.364268
0.540467,0.424801,-0.364323
0.493729,0.420714,-0.363426
0.483555,0.420996,-0.363381
0.472954,0.421977,-0.363889
0.552742,0.441838,-0.069045
0.454546,0.443430,-0.054589
0.527074,0.494545,-0.317573
0.484837,0.495651,-0.314951
0.637961,0.661938,0.035718
0.376448,0.612347,-0.139613
0.692407,0.939332,0.023845
0.300873,0.621115,-0.746293
0.676526,1.173155,-0.012014
0.484315,0.358589,-1.160517
0.683000,1.259532,-0.038546
0.529230,0.300112,-1.295024
0.664530,1.248988,-0.079121
0.533550,0.291187,-1.215970
0.652320,1.222103,-0.034825
0.523629,0.316761,-1.152080
0.583882,1.190943,-0.000475
0.380551,1.179247,0.002655
0.569732,1.601830,-0.002753
0.380870,1.590918,0.095672
0.547770,1.986224,0.342668
0.365580,1.973137,0.448401
0.547475,2.040706,0.363844
0.354820,2.022692,0.474918
0.527477,2.110397,-0.017161
0.395014,2.109235,0.032730
0.511364,0.478698,-0.025109
0.474893,0.429621,0.003201
0.544635,0.435999,0.009175
0.483537,0.500741,0.003494
0.531255,0.503875,0.007311
0.506808,0.543274,-0.005060
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.479765,0.341951,-0.000000
0.480560,0.312264,0.011511
0.492010,0.289452,0.015413
0.494775,0.273024,0.016340
0.491796,0.259310,0.015969
0.526326,0.275582,0.009678
0.559841,0.269237,0.015764
0.575714,0.270912,0.019569
0.586519,0.274088,0.021294
0.536870,0.289631,0.004397
0.553084,0.311813,0.010153
0.545679,0.330914,0.011669
0.536587,0.341148,0.011791
0.541713,0.312589,0.000788
0.550886,0.333946,0.006050
0.543007,0.350694,0.006679
0.533757,0.359884,0.005639
0.544301,0.334803,-0.001609
0.549406,0.353235,0.003098
0.543989,0.365253,0.006182
0.536298,0.372812,0.008271
