X,Y,Z
0.477232,0.306221,-0.519739
0.495435,0.266560,-0.486569
0.506647,0.267431,-0.486692
0.513664,0.268485,-0.486476
0.460881,0.265908,-0.489571
0.449828,0.266232,-0.489572
0.438063,0.267079,-0.490076
0.528831,0.287315,-0.223040
0.421852,0.286868,-0.230309
0.500392,0.348851,-0.416555
0.455525,0.346811,-0.419539
0.616620,0.500605,-0.108003
0.331180,0.468622,-0.121193
0.626434,0.732818,-0.299154
0.226441,0.663942,-0.493100
0.560204,0.806412,-0.744250
0.408107,0.637003,-1.036375
0.533664,0.845045,-0.859300
0.449302,0.674000,-1.150589
0.513684,0.808029,-0.871474
0.489293,0.661054,-1.119271
0.518552,0.792073,-0.754849
0.481540,0.651170,-1.029705
0.538860,0.985155,0.006631
0.346819,0.972014,-0.004520
0.546826,1.384123,0.058542
0.365043,1.374830,0.354364
0.536957,1.742946,0.409266
0.353268,1.740488,0.837125
0.539563,1.792059,0.426351
0.341032,1.794182,0.876133
0.498436,1.881356,0.070333
0.375137,1.863914,0.531935
0.474323,0.334238,-0.030091
0.434157,0.275622,0.005056
0.517182,0.277921,0.006284
0.448401,0.359978,0.007329
0.500071,0.361268,0.007978
0.473306,0.405432,-0.000415
0.564327,0.814785,0.000000
0.519319,0.820081,-0.009906
0.488853,0.826291,-0.023399
0.484766,0.823641,-0.037642
0.498564,0.819031,-0.054897
0.504587,0.891990,-0.036036
0.485216,0.896235,-0.057786
0.467687,0.881853,-0.073622
0.453115,0.862572,-0.084416
0.534700,0.888943,-0.044942
0.526461,0.867374,-0.065775
0.514991,0.842446,-0.075403
0.505572,0.823290,-0.082966
0.567217,0.868741,-0.054177
0.560640,0.841672,-0.075559
0.546723,0.816459,-0.079685
0.533633,0.798740,-0.082269
0.595841,0.839159,-0.063886
0.594345,0.818264,-0.080658
0.583602,0.799676,-0.081672
0.573524,0.786202,-0.082012
0.377875,0.619393,0.000000
0.437223,0.612598,-0.003053
0.497681,0.628410,-0.013311
0.542567,0.649751,-0.024122
0.572363,0.675254,-0.037148
0.490438,0.606654,-0.040329
0.534630,0.647000,-0.061080
0.558450,0.677774,-0.072084
0.576229,0.709133,-0.080464
0.463214,0.616259,-0.053169
0.492786,0.680409,-0.075551
0.509080,0.726418,-0.085386
0.520022,0.766131,-0.093370
0.430673,0.632123,-0.064796
0.460891,0.684724,-0.091356
0.479896,0.730475,-0.104801
0.496243,0.772724,-0.114732
0.396873,0.651133,-0.075080
0.394065,0.695038,-0.100987
0.388181,0.729916,-0.111231
0.384360,0.762892,-0.118169
