X,Y,Z
0.473926,0.301592,-1.005188
0.492951,0.263914,-0.962129
0.504781,0.264416,-0.962199
0.512189,0.265408,-0.962181
0.456740,0.263720,-0.968229
0.446077,0.263233,-0.968305
0.434157,0.264558,-0.968822
0.526767,0.284771,-0.634574
0.419381,0.286342,-0.649774
0.497768,0.343248,-0.879549
0.449355,0.341921,-0.884858
0.622921,0.523280,-0.403890
0.320845,0.507178,-0.439548
0.674352,0.820320,-0.249105
0.240631,0.784606,-0.368395
0.621713,1.053045,-0.522798
0.313414,0.999592,-0.685639
0.623072,1.155847,-0.612490
0.318060,1.077242,-0.780989
0.606788,1.152815,-0.685097
0.356436,1.056289,-0.835081
0.599199,1.118982,-0.561056
0.355591,1.019020,-0.712893
0.554690,1.025156,-0.037317
0.365576,1.008663,0.038651
0.548554,1.464806,0.177761
0.360601,1.455090,0.181261
0.535022,1.830618,0.781932
0.358738,1.825926,0.653653
0.536123,1.881258,0.816021
0.358961,1.878191,0.687553
0.502982,1.959270,0.387234
0.378004,1.951212,0.227022
0.474616,0.334113,-0.030050
0.434322,0.276655,0.004578
0.516002,0.279343,0.006918
0.445609,0.356758,0.007655
0.500543,0.359174,0.009195
0.472623,0.405031,-0.001691
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
