0.511759,0.408174,-0.697429
0.529354,0.374368,-0.653026
0.537360,0.375067,-0.653205
0.546120,0.376146,-0.653059
0.497526,0.372978,-0.659831
0.484931,0.373487,-0.659844
0.474054,0.374084,-0.660141
0.562434,0.394561,-0.345601
0.454982,0.394019,-0.378622
0.531796,0.448766,-0.583281
0.490139,0.448260,-0.593039
0.637194,0.614908,-0.200291
0.381912,0.605693,-0.138498
0.681185,0.934243,-0.333467
0.291889,0.934753,-0.397938
0.526331,0.886188,-0.804766
0.390298,0.822020,-1.046697
0.477521,0.897860,-0.919631
0.410923,0.828500,-1.167673
0.473993,0.839965,-0.920091
0.412726,0.764542,-1.183102
0.486906,0.831274,-0.809177
0.421868,0.762177,-1.058284
0.587766,1.059664,0.001818
0.414806,1.066222,-0.000102
0.591307,1.535412,0.029882
0.400942,1.528927,-0.031713
0.583782,1.922166,0.355501
0.405188,1.915135,0.166259
0.587285,1.972813,0.366160
0.399664,1.964381,0.170108
0.562621,2.044930,-0.007709
0.430320,2.036355,-0.240224
0.502104,0.416154,-0.029374
0.464825,0.376524,0.013240
0.544936,0.382504,0.012997
0.477682,0.451422,-0.002800
0.522342,0.454923,-0.002977
0.497735,0.492614,-0.014506
0.516972,0.895221,-0.000000
0.482082,0.854904,-0.005144
0.426505,0.837529,-0.019626
0.382455,0.852623,-0.031874
0.349913,0.877173,-0.044810
0.459444,0.830022,-0.059143
0.387236,0.846283,-0.079571
0.397055,0.857613,-0.083963
0.421032,0.859335,-0.083584
0.472639,0.876222,-0.064906
0.385449,0.896928,-0.084564
0.403589,0.899388,-0.081264
0.434335,0.892815,-0.077919
0.478328,0.919627,-0.067842
0.396011,0.939868,-0.080995
0.413623,0.937035,-0.067613
0.440510,0.928788,-0.058137
0.478888,0.960444,-0.070137
0.414395,0.971016,-0.079703
0.427127,0.965150,-0.070166
0.451197,0.959311,-0.062956
0.394272,0.809398,0.000000
0.430153,0.801026,-0.013756
0.453860,0.788956,-0.030540
0.470373,0.784502,-0.046796
0.477057,0.777185,-0.064140
0.438557,0.714204,-0.042427
0.443719,0.671579,-0.064955
0.450706,0.640564,-0.079813
0.454687,0.614938,-0.091008
0.416925,0.718728,-0.049549
0.433687,0.705872,-0.078015
0.454357,0.742947,-0.087570
0.466926,0.775707,-0.091785
0.397638,0.740334,-0.056677
0.413779,0.735982,-0.082537
0.436673,0.770050,-0.082654
0.451275,0.795895,-0.079730
0.383103,0.771052,-0.064568
0.396041,0.771331,-0.082769
0.411255,0.789613,-0.081304
0.420939,0.803427,-0.078188
