0.512137,0.410071,-0.511328
0.527527,0.375399,-0.452067
0.536362,0.376561,-0.452029
0.543223,0.378123,-0.451946
0.496530,0.372782,-0.454218
0.484722,0.372877,-0.454314
0.473659,0.374345,-0.454761
0.559453,0.396629,-0.149306
0.454254,0.394739,-0.152681
0.531537,0.450850,-0.408751
0.490445,0.448931,-0.410844
0.648335,0.631545,-0.042639
0.380260,0.606034,-0.146625
0.706307,0.937109,-0.054398
0.223206,0.722186,-0.660283
0.696540,1.178270,-0.263759
0.373227,0.384450,-1.160944
0.712618,1.274118,-0.325729
0.407162,0.298150,-1.301408
0.674600,1.250128,-0.368898
0.420345,0.290727,-1.227278
0.662036,1.222420,-0.291746
0.419841,0.318442,-1.153954
0.623492,1.165741,-0.000996
0.416117,1.170900,0.003096
0.617687,1.602761,-0.046882
0.424390,1.597621,-0.077620
0.598873,2.010400,0.289811
0.417271,1.997111,0.084131
0.601855,2.064969,0.299655
0.408979,2.049281,0.089470
0.577567,2.131566,-0.093780
0.441365,2.121841,-0.350882
0.498999,0.412224,-0.029278
0.460461,0.378000,0.015629
0.540374,0.379873,0.014330
0.475419,0.451411,-0.004738
0.520253,0.452339,-0.005533
0.496811,0.488837,-0.018755
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.382034,0.388129,0.000000
0.414943,0.356913,-0.004789
0.434201,0.306681,-0.005114
0.443818,0.261113,-0.008446
0.443945,0.224213,-0.011080
0.419412,0.259904,0.011816
0.424257,0.209049,0.006396
0.430733,0.176600,0.001056
0.433626,0.149968,-0.002996
0.406013,0.255669,0.007281
0.412111,0.199974,-0.006567
0.432078,0.214274,-0.014683
0.439509,0.239808,-0.015994
0.391181,0.257123,0.000949
0.399565,0.207357,-0.014637
0.417454,0.232439,-0.017109
0.421169,0.264747,-0.013319
0.376221,0.262640,-0.006104
0.388527,0.219464,-0.017432
0.404506,0.233089,-0.017682
0.409313,0.259310,-0.014438
