0.515897,0.408833,-0.752715
0.532562,0.375048,-0.695826
0.541187,0.376639,-0.695958
0.548031,0.378873,-0.695785
0.498675,0.371937,-0.704945
0.485844,0.371760,-0.704997
0.475241,0.372932,-0.705422
0.563856,0.397313,-0.341717
0.454795,0.394180,-0.380358
0.536472,0.449372,-0.624450
0.492499,0.447782,-0.636059
0.649943,0.635048,-0.122177
0.367549,0.629394,-0.251993
0.716323,0.939449,-0.066286
0.230716,0.914853,-0.598648
0.720855,1.192581,-0.390666
0.392025,0.843424,-1.240609
0.739188,1.284677,-0.469357
0.439331,0.847452,-1.377175
0.709562,1.266170,-0.531255
0.454296,0.794603,-1.362005
0.693751,1.236866,-0.425454
0.442694,0.787841,-1.244922
0.622088,1.179803,0.002074
0.423830,1.185006,-0.000078
0.619654,1.621435,0.042599
0.431529,1.618415,-0.007023
0.617136,2.022591,0.466347
0.445106,2.013168,0.284090
0.619932,2.078593,0.480562
0.440086,2.066990,0.299272
0.597697,2.142827,0.059362
0.471992,2.133252,-0.170161
0.503722,0.409820,-0.029443
0.464842,0.375000,0.013664
0.544638,0.377491,0.014234
0.479681,0.449004,-0.003992
0.525057,0.449995,-0.003687
0.501116,0.486157,-0.016465
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.370116,0.854813,0.000000
0.391867,0.798519,-0.008594
0.428864,0.755044,-0.018793
0.462537,0.728244,-0.027269
0.482393,0.699116,-0.036686
0.451550,0.788125,-0.034362
0.507027,0.779103,-0.050872
0.542094,0.779082,-0.059514
0.570206,0.781904,-0.064164
0.454051,0.830264,-0.039285
0.517665,0.834902,-0.053001
0.558228,0.838346,-0.059674
0.589156,0.842672,-0.064113
0.451279,0.870054,-0.043539
0.512056,0.877228,-0.056300
0.549612,0.880860,-0.061869
0.578535,0.883841,-0.065136
0.445261,0.905882,-0.047515
0.491719,0.914142,-0.058123
0.519863,0.917988,-0.060166
0.543595,0.920100,-0.060735
