0.509896,0.409116,-0.532533
0.525113,0.374648,-0.472347
0.534345,0.375404,-0.472293
0.541580,0.376530,-0.472152
0.494882,0.372757,-0.472828
0.483396,0.372895,-0.472929
0.471933,0.374430,-0.473391
0.558485,0.396053,-0.163916
0.453870,0.394719,-0.160362
0.530005,0.448872,-0.427527
0.489540,0.446863,-0.427624
0.647451,0.630123,-0.051488
0.385904,0.602295,-0.154135
0.693431,0.937047,-0.103147
0.229805,0.687580,-0.684242
0.676425,1.159741,-0.290499
0.373679,0.343988,-1.194147
0.690828,1.264166,-0.361933
0.402373,0.257609,-1.337396
0.654790,1.226774,-0.417940
0.412324,0.246065,-1.271074
0.642717,1.200105,-0.326644
0.415566,0.277675,-1.190840
0.620173,1.164679,-0.001280
0.415160,1.167777,0.003395
0.610710,1.602463,-0.050061
0.421958,1.594664,-0.089394
0.592725,2.009645,0.286053
0.412577,1.994780,0.071224
0.596664,2.064636,0.296009
0.404574,2.046950,0.074789
0.569119,2.127610,-0.106900
0.435852,2.119009,-0.371931
0.496205,0.412403,-0.029482
0.458794,0.377130,0.015204
0.538728,0.379084,0.013322
0.473618,0.451176,-0.003599
0.518524,0.452257,-0.004769
0.494861,0.489146,-0.016960
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.389350,0.329095,0.000000
0.422013,0.302741,-0.006041
0.436944,0.255254,-0.005966
0.441639,0.210317,-0.007986
0.450183,0.176345,-0.009430
0.423977,0.210998,0.012041
0.427228,0.166646,0.007778
0.430148,0.138400,0.002646
0.431804,0.114752,-0.001810
0.409280,0.205886,0.009725
0.411309,0.156921,-0.001178
0.428306,0.152925,-0.009985
0.442429,0.162026,-0.013577
0.394328,0.208196,0.005306
0.394965,0.157893,-0.006789
0.413117,0.159185,-0.013248
0.428433,0.175827,-0.014469
0.378825,0.213822,0.000008
0.382158,0.174105,-0.009856
0.396447,0.166953,-0.014696
0.410541,0.173955,-0.016250
