0.556927,0.447389,-0.370917
0.570657,0.419551,-0.327075
0.579002,0.420005,-0.327211
0.586465,0.420525,-0.327134
0.544018,0.419772,-0.332678
0.533921,0.419879,-0.332617
0.522773,0.419563,-0.333142
0.595357,0.437856,-0.058768
0.501046,0.434129,-0.071314
0.572507,0.486634,-0.270781
0.533711,0.486412,-0.275905
0.671460,0.624047,0.055088
0.419532,0.601872,-0.071247
0.684704,0.823067,-0.415421
0.385122,0.773143,-0.573636
0.618721,0.825083,-1.022930
0.543505,0.686769,-1.175995
0.600537,0.819721,-1.149858
0.565543,0.663333,-1.297359
0.586655,0.775890,-1.142233
0.558295,0.642110,-1.251682
0.586432,0.774524,-1.035098
0.551809,0.650766,-1.168549
0.611114,1.083932,0.021461
0.425543,1.111550,-0.019184
0.604719,1.516826,0.106638
0.425139,1.503835,0.032478
0.594074,1.883324,0.420624
0.415821,1.880860,0.206413
0.596203,1.928926,0.434356
0.407723,1.929487,0.213619
0.568958,2.007131,0.117121
0.441210,1.999386,-0.159870
0.545645,0.485835,-0.026966
0.509143,0.434826,0.004390
0.582956,0.436904,0.006181
0.519999,0.508841,0.006549
0.568670,0.510252,0.007801
0.544240,0.551749,-0.001350
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.534185,0.723890,0.000000
0.569869,0.713738,-0.012856
0.596349,0.703929,-0.029961
0.611862,0.707145,-0.048868
0.617632,0.718801,-0.068925
0.590612,0.613987,-0.028022
0.597605,0.579813,-0.050794
0.601987,0.552994,-0.066959
0.606217,0.527942,-0.078056
0.562716,0.608789,-0.035189
0.582726,0.645183,-0.065690
0.599506,0.693412,-0.074519
0.608630,0.728981,-0.074935
0.537006,0.629662,-0.043199
0.559169,0.670473,-0.070750
0.578335,0.711491,-0.068554
0.589158,0.742220,-0.060418
0.517414,0.663686,-0.052605
0.537784,0.699591,-0.071352
0.556762,0.728832,-0.068496
0.568508,0.749751,-0.061072
