X,Y,Z
0.533580,0.351697,-0.705074
0.554600,0.311903,-0.662651
0.564668,0.312514,-0.662557
0.574036,0.314149,-0.662406
0.516675,0.313724,-0.661252
0.504122,0.315820,-0.661155
0.492890,0.318289,-0.661475
0.589804,0.337246,-0.373739
0.477263,0.337800,-0.361485
0.555289,0.395095,-0.600616
0.509532,0.394175,-0.597834
0.678649,0.588784,-0.235448
0.394099,0.575309,-0.239303
0.719697,0.923856,-0.222280
0.303913,0.935257,-0.661648
0.711690,1.182665,-0.484442
0.389191,0.689684,-1.269195
0.720133,1.276656,-0.553099
0.423334,0.642788,-1.395620
0.693090,1.267188,-0.591790
0.430364,0.605508,-1.376479
0.679224,1.231428,-0.507743
0.427704,0.617971,-1.274632
0.613600,1.060648,-0.003124
0.430178,1.109692,0.004883
0.616488,1.540063,0.099737
0.422290,1.534767,0.079969
0.602501,1.919364,0.574405
0.422985,1.907449,0.438593
0.605889,1.970605,0.596815
0.412877,1.956367,0.463257
0.578638,2.044101,0.207677
0.444089,2.034987,0.025798
0.533016,0.360041,-0.032707
0.489569,0.317708,0.014448
0.579510,0.319576,0.013796
0.507715,0.402821,-0.002991
0.556289,0.403535,-0.003373
0.530603,0.442674,-0.014432
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.342726,0.655050,0.000001
0.350471,0.603990,-0.010805
0.386794,0.570842,-0.026905
0.423560,0.580345,-0.041895
0.445005,0.595819,-0.057141
0.386724,0.539950,-0.045847
0.443255,0.528248,-0.066761
0.478776,0.522680,-0.079576
0.508691,0.518103,-0.087625
0.390590,0.577502,-0.052017
0.453906,0.561017,-0.071604
0.492274,0.554602,-0.078824
0.523892,0.548833,-0.084200
0.395737,0.619755,-0.056613
0.457080,0.615311,-0.072922
0.440420,0.622450,-0.065136
0.418247,0.626142,-0.057340
0.401870,0.661083,-0.062213
0.448903,0.653222,-0.071525
0.435144,0.657068,-0.062307
0.415965,0.659163,-0.053932
