X,Y,Z
0.536789,0.351547,-0.840191
0.558149,0.312378,-0.796951
0.566947,0.313305,-0.797133
0.577940,0.315173,-0.796835
0.520569,0.312925,-0.793998
0.506924,0.314194,-0.793756
0.495998,0.316094,-0.794019
0.592037,0.337905,-0.471906
0.478522,0.336371,-0.451833
0.557467,0.395980,-0.720796
0.511541,0.394109,-0.716025
0.677412,0.587431,-0.307633
0.391414,0.567523,-0.198753
0.709224,0.954036,-0.572246
0.287761,0.929310,-0.536031
0.570114,0.831722,-1.182208
0.406955,0.711023,-1.273302
0.523439,0.819018,-1.307570
0.441081,0.710893,-1.398257
0.522831,0.751493,-1.276894
0.457153,0.663431,-1.358262
0.534880,0.749592,-1.176680
0.449937,0.669947,-1.269727
0.613935,1.076742,-0.029887
0.419584,1.063057,0.031887
0.624368,1.519946,0.060474
0.415070,1.524259,0.223736
0.628254,1.890757,0.512153
0.429423,1.889741,0.675154
0.634961,1.941116,0.531857
0.422117,1.939932,0.709502
0.607821,2.021845,0.141414
0.466491,2.016018,0.258463
0.530253,0.359933,-0.032343
0.487814,0.317201,0.014941
0.576695,0.321458,0.014110
0.505069,0.401720,-0.003385
0.553180,0.403018,-0.004026
0.527075,0.441640,-0.015792
0.575271,0.802602,-0.000000
0.541548,0.759235,-0.002403
0.488538,0.735338,-0.015285
0.445588,0.747070,-0.026824
0.415340,0.764930,-0.038326
0.516722,0.731045,-0.047637
0.444987,0.754753,-0.069767
0.459895,0.754337,-0.077979
0.483572,0.752553,-0.079831
0.527227,0.773020,-0.054597
0.441676,0.791830,-0.074383
0.463050,0.787453,-0.073992
0.491923,0.784090,-0.072234
0.531280,0.811188,-0.059142
0.454786,0.826091,-0.071821
0.473580,0.820059,-0.059787
0.497736,0.814530,-0.050833
0.529995,0.847557,-0.063192
0.471276,0.849527,-0.071588
0.485644,0.844235,-0.061999
0.506805,0.842233,-0.054400
0.417823,0.740785,0.000000
0.473746,0.727388,-0.013129
0.521302,0.710087,-0.021688
0.552976,0.693712,-0.029009
0.579462,0.669403,-0.037802
0.480866,0.695892,-0.035244
0.501727,0.695970,-0.054976
0.518786,0.691687,-0.069143
0.536960,0.683445,-0.080198
0.457463,0.696738,-0.040676
0.474790,0.701649,-0.059458
0.492480,0.695547,-0.073171
0.510559,0.683804,-0.085900
0.433999,0.702465,-0.046507
0.449252,0.706765,-0.069817
0.466565,0.702473,-0.081773
0.485404,0.689628,-0.091225
0.412076,0.711246,-0.052646
0.410538,0.714377,-0.075735
0.414244,0.710564,-0.085842
0.420423,0.702556,-0.093735
