X,Y,Z
0.535273,0.351771,-0.735302
0.556040,0.312103,-0.689244
0.565574,0.312876,-0.689305
0.575460,0.314678,-0.689165
0.518102,0.313582,-0.693479
0.505405,0.315533,-0.693455
0.494379,0.318037,-0.693805
0.590765,0.337632,-0.367197
0.478150,0.337652,-0.385588
0.556254,0.395939,-0.620702
0.511134,0.394582,-0.624718
0.678477,0.587859,-0.204060
0.390289,0.575598,-0.218452
0.720594,0.925658,-0.200429
0.293363,0.938656,-0.621747
0.711627,1.158338,-0.514919
0.362962,0.694810,-1.292313
0.716014,1.245208,-0.590260
0.408094,0.658119,-1.421659
0.690628,1.225937,-0.632448
0.415066,0.614196,-1.401356
0.678298,1.193901,-0.539299
0.405855,0.621394,-1.295856
0.612850,1.065482,-0.002357
0.424183,1.105788,0.004198
0.618374,1.543816,0.113604
0.418167,1.538873,0.084390
0.604986,1.922548,0.613051
0.420015,1.910851,0.461329
0.608825,1.972900,0.637742
0.412536,1.959552,0.488136
0.581497,2.049144,0.245691
0.447141,2.040653,0.034681
0.527353,0.361322,-0.032625
0.485080,0.318848,0.015658
0.575067,0.319581,0.013026
0.503660,0.402848,-0.002633
0.551664,0.402677,-0.004343
0.526086,0.441804,-0.015125
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.342030,0.668342,0.000001
0.366053,0.615719,-0.005931
0.407456,0.588977,-0.019691
0.440111,0.600779,-0.033774
0.461032,0.616488,-0.047703
0.410012,0.562664,-0.040008
0.469426,0.576720,-0.058116
0.500754,0.589841,-0.068605
0.526032,0.602038,-0.075481
0.399563,0.600282,-0.047517
0.466770,0.614472,-0.064804
0.505572,0.625459,-0.069796
0.535447,0.635781,-0.075051
0.391844,0.642221,-0.053424
0.458974,0.662466,-0.065107
0.444143,0.659547,-0.056138
0.421994,0.651402,-0.049878
0.387068,0.682447,-0.060314
0.440745,0.693628,-0.066159
0.429734,0.688851,-0.057224
0.410139,0.680303,-0.050576
