X,Y,Z
0.535372,0.350876,-0.815505
0.557485,0.312290,-0.772749
0.566460,0.313303,-0.772913
0.576843,0.315239,-0.772597
0.519728,0.312421,-0.768769
0.506428,0.313655,-0.768512
0.495481,0.315422,-0.768789
0.591764,0.338070,-0.456158
0.478414,0.335792,-0.433193
0.556677,0.395132,-0.699919
0.509475,0.392928,-0.693705
0.675050,0.586457,-0.300397
0.391093,0.565968,-0.186455
0.706974,0.958457,-0.571388
0.287484,0.927343,-0.516082
0.568777,0.826368,-1.163907
0.411043,0.720214,-1.251754
0.521449,0.811536,-1.284109
0.446020,0.713747,-1.370891
0.521457,0.745134,-1.246606
0.460970,0.668282,-1.324337
0.533602,0.744353,-1.155359
0.453019,0.675409,-1.244910
0.610093,1.067698,-0.036637
0.418903,1.057103,0.038695
0.619062,1.515144,0.052885
0.409739,1.519481,0.230465
0.622000,1.884999,0.514109
0.421658,1.884110,0.676107
0.629380,1.934960,0.534801
0.414061,1.934066,0.710205
0.600140,2.016100,0.108632
0.458565,2.010447,0.262628
0.527145,0.359908,-0.032384
0.484970,0.317989,0.015177
0.573851,0.320503,0.013485
0.502222,0.401541,-0.002870
0.550377,0.402680,-0.004011
0.524582,0.441365,-0.015234
0.570973,0.795183,-0.000000
0.538528,0.750229,-0.001344
0.489741,0.720178,-0.013580
0.450776,0.728134,-0.024604
0.424638,0.746312,-0.035631
0.515827,0.717884,-0.049599
0.442138,0.745092,-0.072125
0.456627,0.744513,-0.079672
0.481263,0.741054,-0.080717
0.525934,0.760701,-0.057210
0.440462,0.782081,-0.076708
0.460579,0.775946,-0.074650
0.488081,0.771527,-0.071833
0.529888,0.800346,-0.062406
0.451513,0.817661,-0.075334
0.471265,0.809981,-0.062335
0.495779,0.803941,-0.052678
0.529634,0.837982,-0.067046
0.470231,0.842256,-0.076018
0.485570,0.835796,-0.066051
0.507287,0.833066,-0.057947
0.444327,0.723572,0.000000
0.486394,0.703153,-0.016699
0.525977,0.689642,-0.028960
0.555351,0.678695,-0.038817
0.582772,0.657951,-0.050719
0.476172,0.691308,-0.043178
0.477754,0.694964,-0.063757
0.497093,0.687444,-0.079587
0.518538,0.676923,-0.092044
0.455305,0.710206,-0.047817
0.462364,0.708381,-0.065374
0.489441,0.692820,-0.079379
0.514915,0.672247,-0.093825
0.438169,0.727282,-0.052652
0.442397,0.723134,-0.074334
0.468924,0.705533,-0.086230
0.494821,0.681801,-0.096589
0.423433,0.743118,-0.058146
0.416656,0.742766,-0.079687
0.428379,0.730037,-0.089404
0.441089,0.713906,-0.098168
