X,Y,Z
0.506174,0.349731,-0.681982
0.527414,0.309115,-0.647339
0.539648,0.309493,-0.647461
0.547998,0.309782,-0.647421
0.489839,0.307155,-0.647178
0.478714,0.306271,-0.646992
0.466290,0.305372,-0.647297
0.565919,0.323736,-0.349110
0.453392,0.319738,-0.347422
0.529942,0.392580,-0.568383
0.480251,0.391771,-0.569124
0.659730,0.542515,-0.202223
0.358915,0.529577,-0.120429
0.731722,0.840619,-0.279727
0.246349,0.786456,-0.403769
0.552054,0.936293,-0.592440
0.256179,0.726225,-1.183884
0.497240,0.968803,-0.679337
0.261626,0.703656,-1.324711
0.481626,0.923656,-0.684541
0.277090,0.658937,-1.328942
0.497593,0.907793,-0.593560
0.284666,0.662877,-1.202338
0.592498,1.044809,-0.009295
0.398031,1.031204,0.011254
0.579244,1.508113,0.087989
0.373199,1.489158,0.044412
0.548932,1.900551,0.511178
0.357002,1.881979,0.332526
0.551083,1.949081,0.525278
0.353693,1.931727,0.345111
0.511923,2.030649,0.157629
0.374155,2.009122,-0.085369
0.504952,0.368835,-0.030278
0.467414,0.303619,0.004007
0.550965,0.313033,0.005281
0.476949,0.390175,0.008543
0.528635,0.396238,0.009451
0.500137,0.438203,0.002131
0.544406,0.942122,-0.000000
0.513935,0.892316,-0.009362
0.477166,0.869150,-0.015944
0.444665,0.880292,-0.019528
0.432937,0.906242,-0.020793
0.478356,0.924690,-0.024482
0.431872,0.908882,-0.034161
0.447206,0.898104,-0.036576
0.465361,0.902152,-0.035771
0.478513,0.963895,-0.021387
0.429279,0.944172,-0.027335
0.443014,0.931430,-0.025440
0.461750,0.935637,-0.023147
0.479070,0.991642,-0.017750
0.433945,0.973769,-0.019106
0.445836,0.961313,-0.012763
0.463118,0.964119,-0.008766
0.480266,1.009527,-0.014685
0.444916,0.994749,-0.014173
0.453646,0.984998,-0.008584
0.467470,0.988094,-0.004508
0.271145,0.767411,-0.000000
0.302929,0.739155,-0.007909
0.321804,0.697518,-0.013802
0.327506,0.669722,-0.020358
0.313429,0.667165,-0.025081
0.277725,0.617485,-0.002822
0.305067,0.638031,-0.017224
0.309304,0.667136,-0.028823
0.303704,0.675121,-0.036457
0.255224,0.628305,-0.006396
0.287092,0.660549,-0.017345
0.291380,0.689881,-0.023077
0.284611,0.692972,-0.027110
0.237817,0.651531,-0.011940
0.268580,0.684820,-0.021426
0.273723,0.706218,-0.021899
0.265766,0.705792,-0.022186
0.225528,0.680285,-0.018925
0.249561,0.706525,-0.023926
0.253661,0.719521,-0.023458
0.245167,0.716114,-0.022761
