X,Y,Z
0.508951,0.349620,-0.729881
0.529903,0.309697,-0.700009
0.541634,0.310632,-0.699978
0.549349,0.311313,-0.699836
0.492946,0.307204,-0.698104
0.480912,0.306234,-0.698043
0.468299,0.305483,-0.698293
0.568255,0.323794,-0.432548
0.453672,0.318182,-0.417812
0.532870,0.393641,-0.625481
0.484613,0.391882,-0.621859
0.657177,0.530932,-0.299853
0.358931,0.527632,-0.202851
0.722385,0.842205,-0.371237
0.269217,0.843327,-0.448125
0.513578,0.893255,-0.587479
0.445188,0.717789,-0.944925
0.454107,0.926385,-0.657017
0.486875,0.683867,-1.043834
0.441983,0.888358,-0.630892
0.491570,0.648488,-0.998760
0.455248,0.868505,-0.573247
0.482928,0.654074,-0.931366
0.587076,1.032976,-0.024463
0.407368,1.042001,0.026286
0.596106,1.502520,0.043899
0.404049,1.503201,0.094701
0.588695,1.884886,0.471286
0.408502,1.883622,0.367112
0.594300,1.932254,0.493749
0.403547,1.932420,0.384009
0.562897,2.023050,0.131286
0.424473,2.019285,-0.017821
0.503908,0.368949,-0.029990
0.465877,0.304693,0.004235
0.548616,0.312204,0.005913
0.476405,0.391255,0.007674
0.527049,0.396165,0.008809
0.499608,0.437806,0.001226
0.519614,0.903654,-0.000000
0.487983,0.856541,-0.000262
0.452998,0.838751,-0.002170
0.426546,0.851767,-0.003408
0.415022,0.870951,-0.003344
0.442686,0.883139,-0.011722
0.403312,0.875542,-0.017966
0.416760,0.867675,-0.019952
0.433155,0.868344,-0.019451
0.444103,0.919936,-0.012823
0.403567,0.906797,-0.013166
0.414296,0.897087,-0.010070
0.429360,0.899038,-0.008405
0.448464,0.948710,-0.013172
0.412307,0.934752,-0.010583
0.421272,0.924898,-0.004153
0.435362,0.926036,-0.001274
0.454391,0.970143,-0.013435
0.423519,0.959261,-0.009457
0.429844,0.949354,-0.001938
0.441395,0.949490,0.003048
0.442864,0.745484,-0.000000
0.426836,0.696042,-0.006382
0.434839,0.645102,-0.007662
0.456737,0.614925,-0.006457
0.473009,0.606930,-0.004658
0.467007,0.660941,-0.018383
0.482947,0.606833,-0.024317
0.489926,0.575647,-0.025774
0.497490,0.553229,-0.026678
0.489962,0.676331,-0.016723
0.498234,0.615513,-0.022323
0.482387,0.615997,-0.018441
0.475653,0.631872,-0.014472
0.504300,0.687964,-0.014791
0.513107,0.629998,-0.021491
0.498259,0.629687,-0.015926
0.491753,0.644004,-0.010444
0.512427,0.696994,-0.012955
0.521440,0.648037,-0.017164
0.510943,0.645343,-0.012542
0.503287,0.659364,-0.008050
