X,Y,Z
0.466702,0.325233,-0.981240
0.488360,0.284567,-0.923628
0.502642,0.284820,-0.923847
0.511664,0.285048,-0.923803
0.447193,0.283789,-0.936255
0.435162,0.283769,-0.936363
0.421979,0.284597,-0.936866
0.530706,0.301005,-0.536138
0.409143,0.302041,-0.585606
0.495111,0.369771,-0.833737
0.439658,0.372593,-0.848323
0.630110,0.539655,-0.256472
0.312026,0.531507,-0.315250
0.704327,0.841540,-0.224866
0.218315,0.836007,-0.214032
0.604037,1.009031,-0.711882
0.326112,1.023254,-0.592483
0.577024,1.064654,-0.838555
0.347757,1.104261,-0.702689
0.545203,1.025823,-0.878059
0.390925,1.067406,-0.748582
0.546123,1.005749,-0.737345
0.379417,1.031009,-0.614902
0.558755,1.083495,-0.012979
0.346401,1.109919,0.015700
0.543040,1.594574,-0.058320
0.334101,1.578482,-0.088845
0.523691,2.028136,0.312827
0.323044,2.024164,0.111221
0.524445,2.088109,0.324963
0.321253,2.088139,0.111796
0.488696,2.165473,-0.119401
0.340003,2.157699,-0.368947
0.467492,0.342035,-0.032557
0.425090,0.279522,0.006887
0.513965,0.283142,0.008201
0.439353,0.371514,0.006288
0.494262,0.373392,0.007006
0.465662,0.419947,-0.003278
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
