X,Y,Z
0.459916,0.380537,-0.703413
0.482918,0.336381,-0.644175
0.496454,0.336164,-0.644083
0.504940,0.337331,-0.643950
0.442936,0.337763,-0.652381
0.430406,0.338290,-0.652310
0.416592,0.339429,-0.652883
0.521466,0.354085,-0.258125
0.397903,0.355829,-0.276754
0.489104,0.423796,-0.563703
0.433759,0.429408,-0.571481
0.624688,0.608327,-0.009716
0.296188,0.592565,-0.215573
0.703948,0.939813,0.030807
0.172434,0.903364,-0.704529
0.690539,1.227676,-0.211104
0.394200,0.683548,-1.340930
0.691225,1.321275,-0.270151
0.434025,0.612847,-1.488002
0.672122,1.306591,-0.316393
0.435736,0.579919,-1.435671
0.656674,1.279419,-0.241003
0.429977,0.598048,-1.333255
0.571973,1.220629,0.023348
0.331199,1.218003,-0.020538
0.559229,1.737600,-0.018624
0.341880,1.730306,-0.089958
0.536744,2.209943,0.433742
0.331556,2.203130,0.164305
0.538342,2.273776,0.446163
0.323594,2.264744,0.172214
0.509921,2.348481,-0.059898
0.353027,2.345331,-0.376407
0.453568,0.413676,-0.033339
0.408925,0.349857,0.006765
0.500133,0.352172,0.008114
0.426153,0.444495,0.006273
0.480612,0.444945,0.007046
0.452844,0.491037,-0.002596
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.395710,0.663537,-0.000000
0.385202,0.617243,0.003448
0.389635,0.574260,0.001963
0.396956,0.540443,-0.000467
0.395649,0.517628,-0.003256
0.418825,0.551333,-0.007118
0.437253,0.509970,-0.012705
0.448454,0.485081,-0.014977
0.456548,0.465694,-0.016547
0.438610,0.565834,-0.011918
0.464115,0.539944,-0.016721
0.457866,0.557165,-0.013444
0.446195,0.571640,-0.009553
0.454874,0.588752,-0.015805
0.473211,0.569899,-0.018785
0.466113,0.583804,-0.011873
0.455803,0.595721,-0.006581
0.467074,0.614666,-0.019401
0.476483,0.602804,-0.019914
0.468189,0.613265,-0.013489
0.459922,0.622613,-0.007987
