X,Y,Z
0.471999,0.388621,-0.628795
0.492720,0.343452,-0.576480
0.502857,0.343887,-0.576408
0.512133,0.344871,-0.576398
0.453625,0.343579,-0.587396
0.438266,0.343868,-0.587290
0.424739,0.344234,-0.587852
0.530562,0.360873,-0.223887
0.401613,0.359789,-0.265647
0.495812,0.435929,-0.498851
0.445630,0.436119,-0.511279
0.631418,0.614138,0.004717
0.298851,0.598514,-0.206300
0.702710,0.940014,0.026475
0.178097,0.923026,-0.617645
0.672052,1.206023,-0.240826
0.308623,0.659961,-1.243723
0.674024,1.288301,-0.298639
0.338472,0.586579,-1.382036
0.652229,1.268232,-0.330801
0.346968,0.552993,-1.334440
0.643479,1.239669,-0.265125
0.345352,0.572031,-1.237790
0.562818,1.235920,0.015873
0.328275,1.227546,-0.013387
0.540303,1.758660,0.006374
0.316068,1.741872,-0.107484
0.512672,2.237048,0.430199
0.299207,2.220160,0.135167
0.512007,2.300109,0.440548
0.293267,2.281873,0.145628
0.473954,2.379139,-0.000943
0.318922,2.363548,-0.388479
0.473424,0.416074,-0.033871
0.425764,0.348110,0.001815
0.517561,0.355217,0.011704
0.439450,0.443154,0.005217
0.496845,0.446149,0.011278
0.467179,0.494332,-0.000975
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.296800,0.663040,0.000000
0.325052,0.629333,0.002567
0.344436,0.589132,-0.002337
0.360304,0.561528,-0.010549
0.368362,0.542866,-0.018694
0.311897,0.534803,-0.006303
0.324008,0.488927,-0.017697
0.338376,0.464068,-0.025228
0.350183,0.449285,-0.030200
0.299821,0.543357,-0.014757
0.344361,0.529615,-0.029245
0.365488,0.552844,-0.033655
0.372017,0.572792,-0.035182
0.295018,0.561910,-0.023210
0.340536,0.552056,-0.037574
0.360326,0.572533,-0.035991
0.365641,0.591319,-0.032596
0.294497,0.585397,-0.031450
0.334258,0.576222,-0.040110
0.352988,0.588832,-0.037217
0.359472,0.602799,-0.033491
