0.483448,0.407784,-0.813072
0.502375,0.366290,-0.761328
0.512763,0.367618,-0.761260
0.521409,0.368881,-0.761076
0.467257,0.364941,-0.769395
0.454550,0.365175,-0.769409
0.443019,0.365998,-0.769813
0.540354,0.384257,-0.412024
0.425129,0.385558,-0.442681
0.506669,0.449567,-0.685603
0.460473,0.449823,-0.694627
0.630492,0.632717,-0.182317
0.335333,0.610001,-0.340344
0.691296,0.949825,-0.127081
0.185906,0.922979,-0.747382
0.725229,1.212766,-0.398961
0.424310,0.772315,-1.304521
0.743813,1.298567,-0.464941
0.489680,0.743670,-1.432219
0.723790,1.294231,-0.508401
0.496427,0.707841,-1.384450
0.704674,1.264864,-0.433053
0.479624,0.712253,-1.293859
0.591609,1.185714,0.002656
0.376304,1.193430,-0.000426
0.586999,1.640140,0.102692
0.383729,1.641397,0.032763
0.586305,2.055350,0.596713
0.404700,2.051082,0.383514
0.589801,2.112528,0.617920
0.399682,2.103416,0.405713
0.570031,2.186813,0.181222
0.440157,2.187302,-0.093212
0.473889,0.408000,-0.032593
0.432252,0.365130,0.015039
0.520911,0.365231,0.012014
0.449762,0.447985,-0.000992
0.499222,0.448756,-0.002884
0.473473,0.488537,-0.013913
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.429500,0.761604,0.000000
0.437803,0.712766,-0.002843
0.460537,0.671503,-0.005971
0.480869,0.644131,-0.009018
0.490661,0.619940,-0.012076
0.505363,0.690618,-0.007419
0.545406,0.682536,-0.013207
0.568957,0.681207,-0.017303
0.586561,0.682509,-0.019758
0.513567,0.717611,-0.010657
0.557176,0.706441,-0.013225
0.582817,0.702255,-0.014586
0.601571,0.701454,-0.016076
0.515897,0.745265,-0.014350
0.557913,0.733356,-0.016859
0.581735,0.728154,-0.017664
0.598732,0.725568,-0.018803
0.513858,0.773460,-0.018460
0.546144,0.766981,-0.020781
0.565402,0.763478,-0.020251
0.580564,0.760412,-0.019676
