X,Y,Z
0.530900,0.439175,-1.017424
0.551291,0.404191,-0.976829
0.564411,0.404733,-0.976906
0.572595,0.405924,-0.976898
0.515066,0.401228,-0.986760
0.503918,0.400347,-0.986942
0.491355,0.400372,-0.987429
0.589043,0.418192,-0.627565
0.479726,0.414803,-0.664357
0.554914,0.480159,-0.881610
0.505805,0.480387,-0.892377
0.680360,0.626531,-0.350034
0.379341,0.619609,-0.400002
0.751282,0.892684,-0.214066
0.303443,0.873857,-0.247546
0.678837,1.068453,-0.535827
0.386830,1.048240,-0.523490
0.674334,1.149939,-0.622257
0.398997,1.118832,-0.611679
0.637985,1.101522,-0.702537
0.432072,1.090367,-0.665502
0.635877,1.068811,-0.570157
0.429892,1.058555,-0.548383
0.629310,1.160754,-0.017866
0.432326,1.158316,0.019611
0.624808,1.592515,0.052787
0.427301,1.582789,0.037158
0.613182,1.978650,0.544963
0.426507,1.973341,0.381027
0.614519,2.030408,0.568345
0.425413,2.026693,0.402921
0.586000,2.107513,0.134383
0.448082,2.099328,-0.072893
0.528608,0.457023,-0.029040
0.491372,0.398753,0.004453
0.571500,0.403289,0.004182
0.501242,0.475995,0.009283
0.553329,0.480288,0.009332
0.526197,0.523219,0.001804
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
