X,Y,Z
0.545918,0.434063,-0.581123
0.567674,0.399170,-0.536263
0.576543,0.400633,-0.536413
0.585442,0.402966,-0.536218
0.533556,0.395735,-0.540442
0.521065,0.395028,-0.540369
0.510047,0.394610,-0.540813
0.601867,0.418033,-0.224488
0.492266,0.410038,-0.233532
0.565377,0.478729,-0.468042
0.520441,0.474695,-0.472033
0.681265,0.621770,-0.085560
0.393767,0.609191,-0.080593
0.760181,0.895392,-0.136260
0.259823,0.856982,-0.441760
0.669976,1.020206,-0.423863
0.327598,0.694942,-1.148415
0.648115,1.106411,-0.495890
0.356054,0.676064,-1.279709
0.624450,1.062575,-0.503827
0.375277,0.643436,-1.253252
0.623604,1.004683,-0.432311
0.375949,0.652388,-1.153569
0.614141,1.069914,-0.029756
0.418179,1.123938,0.032061
0.614918,1.552284,-0.043043
0.410769,1.542853,0.095441
0.594022,1.944284,0.291063
0.397343,1.931269,0.394710
0.595082,1.994710,0.298619
0.390318,1.981072,0.412511
0.568818,2.071181,-0.112553
0.418048,2.059023,-0.037164
0.540988,0.454102,-0.028790
0.504504,0.394812,0.003424
0.583216,0.403119,0.005760
0.512218,0.473513,0.007981
0.563244,0.479573,0.009656
0.535684,0.520444,0.001195
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.311379,0.697928,0.000000
0.347118,0.692167,-0.008026
0.376635,0.676921,-0.015254
0.396805,0.660857,-0.022449
0.415747,0.646849,-0.030715
0.370851,0.624437,-0.015912
0.392317,0.625171,-0.031931
0.409692,0.629953,-0.044417
0.424594,0.636802,-0.052465
0.355727,0.616507,-0.018683
0.379285,0.625744,-0.032579
0.393534,0.637839,-0.040184
0.404262,0.649938,-0.045795
0.338113,0.617724,-0.022658
0.359819,0.629840,-0.037730
0.370945,0.641282,-0.040578
0.378150,0.651821,-0.041684
0.318766,0.626820,-0.027142
0.336862,0.637283,-0.040005
0.347919,0.648588,-0.042175
0.354868,0.657469,-0.042552
