X,Y,Z
0.547201,0.435776,-0.544353
0.568366,0.400647,-0.510334
0.576797,0.401935,-0.510411
0.586508,0.404097,-0.510419
0.534815,0.397714,-0.506695
0.521951,0.397217,-0.506544
0.511027,0.397323,-0.507003
0.602377,0.418590,-0.214078
0.493692,0.411564,-0.205549
0.565885,0.479826,-0.444856
0.521258,0.477425,-0.438296
0.681991,0.622130,-0.068171
0.402087,0.608767,-0.072447
0.755266,0.897820,-0.092580
0.267639,0.844256,-0.483197
0.688201,1.047980,-0.376030
0.328972,0.662350,-1.201646
0.682237,1.148799,-0.447166
0.355150,0.637268,-1.338524
0.660590,1.111750,-0.466804
0.375550,0.602210,-1.310887
0.652549,1.053126,-0.390955
0.377602,0.614267,-1.208383
0.614274,1.068560,-0.030160
0.427860,1.113920,0.032391
0.619893,1.550660,-0.038386
0.418608,1.543676,0.102077
0.601419,1.943494,0.320415
0.405906,1.932105,0.415085
0.603154,1.993465,0.330045
0.399295,1.981566,0.435870
0.575207,2.070435,-0.090668
0.426970,2.059482,-0.017660
0.540635,0.456533,-0.028836
0.504527,0.396837,0.003821
0.583774,0.404649,0.004618
0.512640,0.474868,0.008820
0.563553,0.481356,0.009477
0.536025,0.521749,0.002146
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.287625,0.691706,0.000000
0.306764,0.648982,-0.009828
0.344924,0.617069,-0.019514
0.383228,0.611892,-0.027913
0.412574,0.615991,-0.036804
0.346273,0.605526,-0.032550
0.393256,0.604868,-0.047868
0.420627,0.612719,-0.056274
0.441330,0.620235,-0.061692
0.340788,0.635755,-0.035167
0.387879,0.644916,-0.048657
0.410051,0.653233,-0.051893
0.423838,0.659873,-0.055221
0.336066,0.668772,-0.037874
0.377710,0.684645,-0.052355
0.383863,0.694701,-0.051399
0.382018,0.701807,-0.049483
0.332980,0.701774,-0.040976
0.366957,0.711737,-0.053076
0.375175,0.718758,-0.052901
0.376138,0.724169,-0.051373
