X,Y,Z
0.547955,0.436601,-0.543473
0.568592,0.401630,-0.503611
0.576829,0.402907,-0.503724
0.586841,0.404982,-0.503689
0.535622,0.398526,-0.501930
0.522532,0.397884,-0.501809
0.511814,0.397973,-0.502246
0.602476,0.418830,-0.214467
0.494194,0.411690,-0.195933
0.566026,0.480339,-0.439502
0.521962,0.477907,-0.435870
0.682195,0.622158,-0.072863
0.405579,0.606573,-0.063009
0.755206,0.897765,-0.091010
0.272019,0.844217,-0.444007
0.688298,1.051453,-0.335983
0.330015,0.649619,-1.159557
0.682702,1.153929,-0.401065
0.354325,0.599571,-1.296931
0.660672,1.120803,-0.413826
0.373647,0.572743,-1.261186
0.658115,1.093397,-0.347204
0.375929,0.590335,-1.167246
0.613657,1.064434,-0.031225
0.427890,1.064778,0.033287
0.613281,1.540206,-0.057590
0.416374,1.526854,0.108171
0.591408,1.935151,0.259053
0.398861,1.919257,0.409245
0.592094,1.984680,0.264475
0.391996,1.968181,0.429108
0.564443,2.059755,-0.149463
0.418280,2.044759,-0.017416
0.544806,0.454961,-0.028796
0.507967,0.395425,0.002685
0.586937,0.404081,0.006094
0.515833,0.474085,0.007810
0.566716,0.480219,0.010173
0.539251,0.520668,0.001695
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.304036,0.669681,0.000000
0.306031,0.614430,-0.006557
0.336648,0.578257,-0.015020
0.371888,0.574999,-0.022290
0.395211,0.584648,-0.029000
0.338520,0.564731,-0.030855
0.387390,0.538460,-0.042570
0.417219,0.525613,-0.047354
0.441076,0.517350,-0.049339
0.350464,0.597619,-0.033359
0.400023,0.562234,-0.044520
0.430394,0.542503,-0.047533
0.455591,0.528124,-0.049553
0.363537,0.631975,-0.034355
0.409595,0.601667,-0.045829
0.398106,0.601510,-0.041573
0.380676,0.607978,-0.035409
0.375979,0.661313,-0.035525
0.410359,0.631344,-0.042410
0.400880,0.630390,-0.036827
0.386508,0.638440,-0.030371
