X,Y,Z
0.547791,0.438517,-0.519331
0.568009,0.402627,-0.463288
0.575984,0.403617,-0.462934
0.586545,0.405331,-0.462936
0.535070,0.399910,-0.480885
0.521914,0.399270,-0.480683
0.511303,0.399288,-0.481194
0.602011,0.418460,-0.227507
0.493819,0.412537,-0.154680
0.566026,0.481314,-0.428420
0.522965,0.478620,-0.401034
0.681893,0.622459,-0.090966
0.406173,0.600679,-0.096195
0.754756,0.896406,-0.066740
0.284093,0.847742,-0.506632
0.689140,1.052811,-0.262637
0.350474,0.608062,-1.150363
0.684442,1.159249,-0.317255
0.378386,0.543982,-1.282278
0.662706,1.128018,-0.339613
0.397238,0.516053,-1.247123
0.658821,1.103594,-0.277280
0.399966,0.540403,-1.152338
0.615829,1.064664,-0.014928
0.422903,1.111471,0.016850
0.614730,1.538437,-0.044882
0.417682,1.528001,0.080416
0.588731,1.937045,0.294368
0.399694,1.926562,0.389607
0.588886,1.985825,0.305004
0.392568,1.975102,0.411300
0.563625,2.062835,-0.101346
0.418836,2.053760,-0.038182
0.546615,0.456323,-0.028509
0.510092,0.395849,0.002965
0.588703,0.405374,0.006456
0.517729,0.474733,0.007144
0.567601,0.481646,0.009516
0.540361,0.521606,0.001048
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.328305,0.617361,0.000000
0.330335,0.567150,-0.005782
0.361706,0.526647,-0.014278
0.401086,0.515772,-0.022492
0.430351,0.513885,-0.029609
0.353163,0.504964,-0.023722
0.397958,0.476511,-0.036722
0.427707,0.461710,-0.043326
0.452019,0.450977,-0.046787
0.365326,0.532375,-0.029020
0.413711,0.496189,-0.041303
0.444409,0.475705,-0.045361
0.469494,0.458941,-0.048256
0.379304,0.564194,-0.033751
0.426630,0.537571,-0.047397
0.413348,0.547237,-0.042713
0.395613,0.557748,-0.036259
0.393608,0.595683,-0.038901
0.427271,0.569270,-0.047749
0.415560,0.576283,-0.041809
0.401282,0.586890,-0.035224
